datetime,close,high,low,open,volume
2025-05-13 13:35:00,209.830002,211.610001,209.679993,211.240005,1170421
2025-05-13 13:40:00,209.834000,210.179993,209.395004,209.839996,1219572
2025-05-13 13:45:00,209.490402,210.039993,209.080002,209.779999,860501
2025-05-13 13:50:00,210.171494,210.229996,209.460007,209.509995,757048
2025-05-13 13:55:00,209.940002,210.410004,209.929993,210.159897,626796
2025-05-13 14:00:00,210.290695,210.330002,209.800003,209.929993,574149
2025-05-13 14:05:00,210.910004,211.130005,210.259995,210.270004,826861
2025-05-13 14:15:00,211.344604,211.500000,211.000000,211.300003,1289511
2025-05-13 14:20:00,210.985001,211.399994,210.860001,211.350006,762217
2025-05-13 14:25:00,211.449997,211.665695,210.936600,210.990005,830042
2025-05-13 14:30:00,211.740005,211.880005,211.199997,211.445007,671836
2025-05-13 14:35:00,211.695007,211.820007,211.509995,211.770004,457065
2025-05-13 14:40:00,211.320007,211.740005,211.220001,211.679993,464722
2025-05-13 14:45:00,211.320007,211.559998,211.080002,211.330002,513876
2025-05-13 14:50:00,211.639999,211.709595,211.289993,211.320007,365777
2025-05-13 14:55:00,211.490005,211.789993,211.429993,211.639999,330098
2025-05-13 15:00:00,211.400208,211.514999,211.259995,211.514999,339218
2025-05-13 15:05:00,211.372299,211.535004,211.270004,211.410004,309000
2025-05-13 15:10:00,211.269104,211.449997,211.220001,211.366196,265948
2025-05-13 15:15:00,211.470093,211.520004,211.250000,211.259995,318140
2025-05-13 15:20:00,211.360001,211.570007,211.270996,211.490005,413453
2025-05-13 15:25:00,211.384995,211.610001,211.350006,211.350006,342691
2025-05-13 15:30:00,211.500000,211.610001,211.259995,211.397507,386237
2025-05-13 15:35:00,211.220001,211.520004,211.179993,211.500000,319854
2025-05-13 15:40:00,210.850006,211.235001,210.779999,211.235001,611849
2025-05-13 15:45:00,210.714996,211.250000,210.669998,210.850006,506382
2025-05-13 15:50:00,210.809998,210.875504,210.479996,210.679993,491538
2025-05-13 15:55:00,210.869995,211.169998,210.700104,210.825302,329240
2025-05-13 16:00:00,210.960098,211.044800,210.820007,210.910004,251892
2025-05-13 16:05:00,210.799896,211.009995,210.649994,210.970001,264896
2025-05-13 16:10:00,210.979996,211.000000,210.710007,210.789993,229735
2025-05-13 16:15:00,210.830307,210.980804,210.720001,210.980804,313420
2025-05-13 16:20:00,210.979996,211.110001,210.789993,210.820007,246372
2025-05-13 16:25:00,211.279999,211.304993,210.964996,210.964996,235170
2025-05-13 16:30:00,211.130005,211.309998,210.909805,211.279999,472636
2025-05-13 16:35:00,211.395004,211.399994,211.119995,211.139999,208828
2025-05-13 16:40:00,211.294998,211.457199,211.250305,211.380005,186297
2025-05-13 16:45:00,211.589996,211.630005,211.300003,211.300003,321215
2025-05-13 16:50:00,211.460007,211.570007,211.339996,211.565002,218142
2025-05-13 16:55:00,211.500000,211.550003,211.434998,211.449997,241241
2025-05-13 17:00:00,211.690002,211.800003,211.350006,211.500000,448792
2025-05-13 17:05:00,211.710007,211.755005,211.619003,211.660004,213745
2025-05-13 17:10:00,211.710007,211.804993,211.559998,211.710007,241537
2025-05-13 17:15:00,211.770004,211.940002,211.710007,211.720001,305804
2025-05-13 17:20:00,211.660004,211.867905,211.619995,211.770004,235067
2025-05-13 17:25:00,211.710007,211.729996,211.470001,211.675003,237764
2025-05-13 17:30:00,212.411301,212.429993,211.709900,211.710007,798123
2025-05-13 17:35:00,212.720001,212.729996,212.369995,212.419998,463564
2025-05-13 17:40:00,212.705307,212.970001,212.539993,212.710007,620275
2025-05-13 17:45:00,212.660004,212.839996,212.610001,212.710007,257419
2025-05-13 17:50:00,212.410004,212.669998,212.410004,212.669998,312452
2025-05-13 17:55:00,212.500000,212.543106,212.320099,212.414993,320829
2025-05-13 18:00:00,212.340103,212.600006,212.230301,212.500107,317697
2025-05-13 18:05:00,212.369995,212.490005,212.309998,212.339996,189913
2025-05-13 18:10:00,212.580002,212.600006,212.350098,212.360199,261491
2025-05-13 18:15:00,212.660004,212.690002,212.453903,212.570007,260026
2025-05-13 18:20:00,212.580002,212.749802,212.490005,212.690002,234315
2025-05-13 18:25:00,212.460007,212.589996,212.399994,212.580002,196724
2025-05-13 18:30:00,212.429993,212.630005,212.389999,212.475204,260787
2025-05-13 18:35:00,212.350098,212.479996,212.330002,212.430893,242835
2025-05-13 18:40:00,212.113998,212.369995,212.070007,212.350006,286213
2025-05-13 18:45:00,212.289993,212.349503,212.039993,212.116196,470054
2025-05-13 18:50:00,212.293793,212.399994,212.169998,212.270004,215381
2025-05-13 18:55:00,212.545700,212.559998,212.289993,212.309998,400611
2025-05-13 19:00:00,212.660004,212.683899,212.449997,212.535004,373927
2025-05-13 19:05:00,212.925003,213.229996,212.669998,212.669998,828025
2025-05-13 19:10:00,213.282898,213.300003,212.910004,212.910004,412909
2025-05-13 19:15:00,213.149994,213.399994,213.130005,213.289993,365101
2025-05-13 19:20:00,213.000000,213.149994,212.970001,213.139999,437103
2025-05-13 19:25:00,213.229996,213.289993,212.994995,213.000000,359485
2025-05-13 19:30:00,213.200607,213.360001,213.149994,213.190002,422829
2025-05-13 19:35:00,213.029999,213.195007,212.809998,213.195007,442645
2025-05-13 19:40:00,212.919998,213.069901,212.860001,213.029999,301390
2025-05-13 19:45:00,212.639999,212.920197,212.604996,212.920197,332961
2025-05-13 19:50:00,213.046799,213.089996,212.660004,212.660004,806026
2025-05-13 19:55:00,212.839996,213.279999,212.750000,213.039993,2290306
2025-05-14 13:30:00,212.779999,213.149902,211.869995,212.425003,4046432
2025-05-14 13:35:00,212.764999,213.236496,212.449997,212.770004,909719
2025-05-14 13:40:00,213.380005,213.610001,212.710007,212.809998,899195
2025-05-14 13:45:00,212.190002,213.339996,212.100006,213.339996,1083053
2025-05-14 13:50:00,212.610001,212.720001,211.910004,212.220001,673755
2025-05-14 13:55:00,213.115005,213.240005,212.309998,212.580307,756605
2025-05-14 14:00:00,213.115005,213.418503,213.100006,213.110001,664710
2025-05-14 14:05:00,212.779999,213.115005,212.552399,213.115005,615935
2025-05-14 14:10:00,213.070099,213.169998,212.630005,212.750000,487384
2025-05-14 14:15:00,213.720001,213.720001,212.899994,213.087204,678212
2025-05-14 14:20:00,213.679993,213.940002,213.320007,213.704407,679080
2025-05-14 14:25:00,213.289993,213.869995,213.039993,213.669998,602355
2025-05-14 14:30:00,213.053406,213.716400,212.960007,213.304993,472074
2025-05-14 14:35:00,212.959198,213.134995,212.860001,213.059998,421593
2025-05-14 14:40:00,212.669998,212.979904,212.639999,212.960007,365614
2025-05-14 14:45:00,212.870102,212.889999,212.369995,212.669998,487765
2025-05-14 14:50:00,212.750000,212.881607,212.470001,212.880005,333581
2025-05-14 14:55:00,212.979996,213.065308,212.679993,212.779999,417923
2025-05-14 15:00:00,212.300003,213.099899,212.259995,213.009995,385917
2025-05-14 15:05:00,212.300003,212.419998,212.119995,212.289993,432677
2025-05-14 15:10:00,212.110001,212.419998,212.059998,212.309998,382708
2025-05-14 15:15:00,212.309998,212.319794,211.889801,212.116196,473842
2025-05-14 15:20:00,212.456299,212.535004,212.279999,212.300003,389816
2025-05-14 15:25:00,212.619995,212.889999,212.420105,212.449997,357839
2025-05-14 15:30:00,212.520996,212.750000,212.509995,212.617996,361257
2025-05-14 15:35:00,212.630005,212.709900,212.410004,212.520004,243261
2025-05-14 15:40:00,212.850006,212.850006,212.529999,212.619995,285292
2025-05-14 15:45:00,212.630005,212.880005,212.600006,212.830002,234747
2025-05-14 15:50:00,212.600006,212.770004,212.559998,212.630005,230278
2025-05-14 15:55:00,212.389999,212.660004,212.352493,212.605392,257591
2025-05-14 16:00:00,212.500000,212.611603,212.169998,212.381104,277865
2025-05-14 16:05:00,212.323700,212.639999,212.300003,212.509995,215014
2025-05-14 16:10:00,212.179993,212.360001,212.080002,212.324997,251623
2025-05-14 16:15:00,212.139893,212.319901,212.130005,212.190002,197748
2025-05-14 16:20:00,212.264999,212.339996,211.990005,212.125000,274330
2025-05-14 16:25:00,212.289993,212.410004,212.250000,212.264999,263735
2025-05-14 16:30:00,212.460007,212.600006,212.250000,212.294998,295505
2025-05-14 16:35:00,212.179993,212.570007,212.149994,212.460007,211794
2025-05-14 16:40:00,212.110001,212.250000,211.970001,212.179993,308861
2025-05-14 16:45:00,212.345001,212.389999,212.110001,212.110001,249676
2025-05-14 16:50:00,212.306503,212.449997,212.255005,212.360001,226755
2025-05-14 16:55:00,212.009995,212.294998,212.003799,212.294998,219750
2025-05-14 17:00:00,211.585007,212.029999,211.529999,212.000000,495610
2025-05-14 17:05:00,211.570007,211.666702,211.289993,211.599899,471432
2025-05-14 17:10:00,211.360107,211.589996,211.250000,211.580002,391836
2025-05-14 17:15:00,211.195007,211.380005,210.949997,211.360001,449567
2025-05-14 17:20:00,210.839996,211.169998,210.580093,211.160004,500026
2025-05-14 17:25:00,210.960007,210.979996,210.691193,210.860001,414317
2025-05-14 17:30:00,211.264999,211.320007,210.960007,210.970001,333816
2025-05-14 17:35:00,211.539993,211.589996,211.169998,211.259995,331935
2025-05-14 17:40:00,211.518997,211.719894,211.460007,211.539993,356994
2025-05-14 17:45:00,211.434998,211.539993,211.378006,211.509995,186684
2025-05-14 17:50:00,211.699997,211.720001,211.405396,211.440002,243854
2025-05-14 17:55:00,211.695007,211.749893,211.580093,211.694199,176979
2025-05-14 18:00:00,211.604706,211.725006,211.410004,211.699997,193598
2025-05-14 18:05:00,211.789993,211.919998,211.580093,211.591705,268865
2025-05-14 18:10:00,211.710007,211.830002,211.559998,211.789993,218292
2025-05-14 18:15:00,211.899994,211.945206,211.669998,211.690002,239677
2025-05-14 18:20:00,211.619904,211.919907,211.589996,211.910004,252426
2025-05-14 18:25:00,211.369995,211.765396,211.360001,211.610001,248635
2025-05-14 18:30:00,211.889999,212.050003,211.340103,211.380005,437637
2025-05-14 18:35:00,211.509995,211.970001,211.320007,211.907394,358823
2025-05-14 18:40:00,211.488403,211.514999,211.339996,211.514999,308286
2025-05-14 18:45:00,211.274994,211.520004,211.190002,211.490005,300378
2025-05-14 18:50:00,211.425003,211.570007,211.214996,211.270004,276041
2025-05-14 18:55:00,211.399994,211.419693,211.250000,211.414993,227040
2025-05-14 19:00:00,211.229996,211.419998,211.220001,211.399994,260847
2025-05-14 19:05:00,211.139999,211.279999,211.000000,211.220001,376535
2025-05-14 19:10:00,211.410706,211.520004,211.130005,211.130005,308423
2025-05-14 19:15:00,211.410004,211.634995,211.360001,211.412506,291367
2025-05-14 19:20:00,211.100006,211.419998,210.990005,211.410004,342168
2025-05-14 19:25:00,211.359497,211.395004,211.000397,211.070007,313729
2025-05-14 19:30:00,211.309998,211.529999,211.240005,211.339996,380384
2025-05-14 19:35:00,211.289993,211.500000,211.250000,211.300003,355684
2025-05-14 19:40:00,211.464600,211.589996,211.259995,211.279999,412417
2025-05-14 19:45:00,211.520004,211.539993,211.240005,211.469894,333584
2025-05-14 19:50:00,212.220001,212.490005,211.529999,211.529999,1481074
2025-05-14 19:55:00,212.410004,212.600006,212.160004,212.199997,3388941
2025-05-15 13:30:00,211.750000,212.089996,210.975006,210.994995,3661210
2025-05-15 13:35:00,211.839996,212.529999,211.510803,211.714996,916926
2025-05-15 13:40:00,211.110001,211.919998,211.039993,211.869995,752911
2025-05-15 13:45:00,211.020004,211.278793,210.559998,211.070007,682143
2025-05-15 13:50:00,210.429993,211.110001,210.330002,211.012207,513687
2025-05-15 13:55:00,210.419998,210.679993,210.080002,210.419998,567991
2025-05-15 14:00:00,210.371704,210.710007,210.339996,210.449997,472103
2025-05-15 14:05:00,209.972397,210.429993,209.910004,210.380005,629805
2025-05-15 14:10:00,210.338394,210.339996,209.539993,209.940002,546620
2025-05-15 14:15:00,210.350006,210.520004,210.100006,210.339996,429682
2025-05-15 14:20:00,210.384995,210.419998,210.059998,210.315002,345643
2025-05-15 14:25:00,210.274994,210.580002,210.250107,210.389999,406726
2025-05-15 14:30:00,210.660004,210.800003,210.190002,210.320007,410730
2025-05-15 14:35:00,210.889999,210.925003,210.561493,210.699997,445556
2025-05-15 14:40:00,211.320007,211.470001,210.850006,210.889999,512575
2025-05-15 14:45:00,211.304993,211.559998,211.190002,211.320007,440195
2025-05-15 14:50:00,211.539993,211.649704,211.229996,211.309998,375630
2025-05-15 14:55:00,211.919998,211.940002,211.520004,211.539993,460901
2025-05-15 15:00:00,211.580002,211.940002,211.270004,211.919998,481097
2025-05-15 15:05:00,211.751205,211.859894,211.509995,211.580002,333289
2025-05-15 15:10:00,211.670105,212.024994,211.660004,211.740005,389151
2025-05-15 15:15:00,211.970001,212.039993,211.669998,211.669998,334217
2025-05-15 15:20:00,212.615005,212.800003,211.940002,212.000000,536902
2025-05-15 15:25:00,212.496399,212.664993,212.300003,212.619995,391282
2025-05-15 15:30:00,212.395096,212.520203,212.199997,212.500000,348224
2025-05-15 15:35:00,212.580002,212.580002,212.259995,212.399994,418507
2025-05-15 15:40:00,212.789993,212.910004,212.440002,212.580002,407508
2025-05-15 15:45:00,212.550003,212.960007,212.550003,212.809998,379646
2025-05-15 15:50:00,212.312195,212.559998,212.250000,212.559998,365162
2025-05-15 15:55:00,211.960007,212.429993,211.880005,212.320099,560764
2025-05-15 16:00:00,211.770004,212.020004,211.569794,211.961304,369106
2025-05-15 16:05:00,212.179993,212.250000,211.740005,211.774994,352865
2025-05-15 16:10:00,211.729996,212.190002,211.699997,212.190002,317095
2025-05-15 16:15:00,211.919998,212.000000,211.729996,211.729996,255885
2025-05-15 16:20:00,211.660004,211.949997,211.649994,211.910004,237595
2025-05-15 16:25:00,211.641693,211.669998,211.410095,211.649994,284023
2025-05-15 16:30:00,211.358307,211.669998,211.210007,211.630005,287673
2025-05-15 16:35:00,211.550003,211.600006,211.240005,211.350006,279992
2025-05-15 16:40:00,211.659897,211.690002,211.520004,211.570007,195632
2025-05-15 16:45:00,211.970001,212.009995,211.660004,211.660004,289678
2025-05-15 16:50:00,211.960007,212.100006,211.929993,211.969299,242301
2025-05-15 16:55:00,212.039993,212.050003,211.850006,211.960007,193994
2025-05-15 17:00:00,212.009995,212.066605,211.729996,212.024994,294061
2025-05-15 17:05:00,212.080002,212.130005,211.970001,212.020004,207855
2025-05-15 17:10:00,212.110107,212.130005,211.830002,212.070007,254392
2025-05-15 17:15:00,212.009201,212.176804,212.003998,212.104004,198378
2025-05-15 17:20:00,212.100098,212.220001,211.949997,212.020004,265147
2025-05-15 17:25:00,212.120102,212.279999,211.978806,212.119995,218101
2025-05-15 17:30:00,211.850006,212.130005,211.820007,212.130005,226195
2025-05-15 17:35:00,211.779999,211.929993,211.673904,211.840103,204011
2025-05-15 17:40:00,211.875793,211.940002,211.664993,211.800003,178358
2025-05-15 17:45:00,211.539993,211.940002,211.509995,211.880005,232076
2025-05-15 17:50:00,211.306900,211.600006,211.279999,211.550003,293271
2025-05-15 17:55:00,211.180099,211.389999,211.039993,211.300003,372943
2025-05-15 18:00:00,211.139999,211.329895,211.070007,211.169998,311839
2025-05-15 18:05:00,210.830002,211.160004,210.820801,211.130005,321652
2025-05-15 18:10:00,210.830002,210.910004,210.679993,210.820007,331495
2025-05-15 18:15:00,210.470093,210.899994,210.470001,210.826401,288345
2025-05-15 18:20:00,210.369995,210.520004,210.259995,210.475006,459397
2025-05-15 18:25:00,210.630005,210.679398,210.309998,210.360001,429710
2025-05-15 18:30:00,210.985001,211.070007,210.619995,210.630005,334241
2025-05-15 18:35:00,211.139999,211.169998,210.940002,210.970001,266739
2025-05-15 18:40:00,211.080002,211.210007,211.000000,211.139999,270605
2025-05-15 18:45:00,210.757706,211.089996,210.630005,211.059998,280514
2025-05-15 18:50:00,210.639999,210.779999,210.529999,210.740005,226690
2025-05-15 18:55:00,210.654999,210.699997,210.490494,210.597702,266793
2025-05-15 19:00:00,210.940796,210.940796,210.589996,210.660004,236378
2025-05-15 19:05:00,210.664993,211.089996,210.630005,210.929993,374819
2025-05-15 19:10:00,210.729996,210.839996,210.639999,210.649994,301622
2025-05-15 19:15:00,211.029999,211.037506,210.660004,210.729996,308688
2025-05-15 19:20:00,210.960007,211.050003,210.820496,211.034393,307999
2025-05-15 19:25:00,210.360001,210.955002,210.324997,210.940002,454826
2025-05-15 19:30:00,210.510101,210.710007,210.350006,210.350006,371606
2025-05-15 19:35:00,210.264999,210.529999,210.149994,210.500000,370098
2025-05-15 19:40:00,210.460007,210.529907,210.225006,210.259995,341660
2025-05-15 19:45:00,210.589996,210.720001,210.375000,210.445007,405063
2025-05-15 19:50:00,210.750198,211.330002,210.520004,210.580002,1053416
2025-05-15 19:55:00,211.457993,211.460007,210.660004,210.740005,3335261
2025-05-16 13:30:00,211.889999,212.570007,211.410004,212.320007,7670870
2025-05-16 13:35:00,212.320007,212.320999,211.330002,211.830002,814057
2025-05-16 13:40:00,211.169998,212.330002,211.009995,212.300003,690983
