datetime,close,high,low,open,volume
2025-05-12 13:44:00,207.390106,207.399994,206.949997,207.139999,277652
2025-05-12 13:45:00,207.750000,207.770004,207.309998,207.399994,331847
2025-05-12 13:46:00,207.690002,207.979996,207.679993,207.777603,204376
2025-05-12 13:47:00,207.770004,207.770004,207.550003,207.710007,223734
2025-05-12 13:48:00,208.119995,208.309998,207.740005,207.785004,395104
2025-05-12 13:49:00,208.046906,208.229996,207.949997,208.119995,195969
2025-05-12 13:50:00,207.769394,208.080002,207.639999,208.059998,241817
2025-05-12 13:51:00,207.540405,207.822800,207.509995,207.765396,145382
2025-05-12 13:52:00,207.640198,207.660004,207.350403,207.550003,165828
2025-05-12 13:53:00,207.969696,208.360001,207.500000,207.645004,339917
2025-05-12 13:54:00,207.830002,208.229996,207.807205,207.955002,214145
2025-05-12 13:55:00,207.926407,208.130005,207.740005,207.889999,198366
2025-05-12 13:56:00,208.345795,208.350006,207.899994,207.929092,174108
2025-05-12 13:57:00,208.429993,208.470001,208.149994,208.365005,245403
2025-05-12 13:58:00,208.360001,208.539993,208.309998,208.410004,300946
2025-05-12 13:59:00,208.529999,208.529999,208.240005,208.360001,275324
2025-05-12 14:00:00,208.654297,208.789993,208.464996,208.524994,278978
2025-05-12 14:01:00,208.789993,208.869995,208.479202,208.660004,174689
2025-05-12 14:02:00,208.904999,208.940002,208.619995,208.759995,214600
2025-05-12 14:03:00,209.100006,209.139999,208.720001,208.907806,259410
2025-05-12 14:04:00,209.639099,209.699997,209.099899,209.110001,317188
2025-05-12 14:05:00,209.710007,209.740005,209.430206,209.639893,285127
2025-05-12 14:06:00,209.374405,209.820007,209.240005,209.720001,304179
2025-05-12 14:07:00,209.699997,209.699997,209.309998,209.365005,234317
2025-05-12 14:08:00,209.774994,209.830002,209.679993,209.699997,232529
2025-05-12 14:09:00,209.639999,209.880005,209.550003,209.774994,226454
2025-05-12 14:10:00,209.470001,209.619995,209.440002,209.440002,159895
2025-05-12 14:11:00,209.520004,209.578995,209.270004,209.460007,174328
2025-05-12 14:12:00,209.860001,209.889999,209.520004,209.520004,238533
2025-05-12 14:13:00,209.910004,209.949997,209.789993,209.869995,174869
2025-05-12 14:14:00,209.850006,209.960007,209.617996,209.929993,188250
2025-05-12 14:15:00,209.850006,209.865005,209.684998,209.860001,174010
2025-05-12 14:16:00,209.654999,210.020004,209.630005,209.880005,420260
2025-05-12 14:17:00,209.645004,209.695007,209.479996,209.695007,175995
2025-05-12 14:18:00,209.320007,209.770004,209.286194,209.660004,164399
2025-05-12 14:19:00,209.139999,209.490005,209.050003,209.330002,175012
2025-05-12 14:20:00,209.464996,209.470001,209.154999,209.160004,144617
2025-05-12 14:21:00,209.494995,209.600006,209.350006,209.490005,122659
2025-05-12 14:22:00,209.710007,209.710007,209.410004,209.479996,112839
2025-05-12 14:23:00,209.960007,210.000000,209.690002,209.710007,255321
2025-05-12 14:24:00,209.889999,210.009903,209.860001,209.960007,183270
2025-05-12 14:25:00,209.960007,210.089996,209.899994,209.920105,241764
2025-05-12 14:26:00,209.559998,210.020004,209.520004,209.960007,208333
2025-05-12 14:27:00,209.460007,209.690002,209.419998,209.563004,210729
2025-05-12 14:28:00,208.869995,209.499893,208.559998,209.479202,534474
2025-05-12 14:29:00,209.160004,209.197006,208.809998,208.869904,171804
2025-05-12 14:30:00,208.679993,209.179993,208.480103,209.169998,166018
2025-05-12 14:31:00,208.800003,208.800003,208.479996,208.639999,161200
2025-05-12 14:32:00,209.062897,209.070007,208.619995,208.762100,158024
2025-05-12 14:33:00,209.179993,209.240005,209.044296,209.044296,166318
2025-05-12 14:34:00,208.949997,209.179993,208.929993,209.169998,135479
2025-05-12 14:35:00,209.100006,209.149994,208.800003,208.929993,101896
2025-05-12 14:36:00,209.160004,209.419998,209.059998,209.098404,180437
2025-05-12 14:37:00,208.910004,208.940002,208.910004,208.919998,108415
2025-05-12 14:38:00,209.039993,209.039993,208.839996,208.889999,71784
2025-05-12 14:39:00,209.119995,209.172302,209.030197,209.059998,69418
2025-05-12 14:40:00,209.350006,209.409897,208.940002,209.119995,123679
2025-05-12 14:41:00,209.630005,209.630005,209.339996,209.342697,116721
2025-05-12 14:42:00,209.580002,209.740005,209.537399,209.604996,68801
2025-05-12 14:43:00,209.610001,209.610001,209.479996,209.570007,62304
2025-05-12 14:44:00,209.764999,209.770004,209.591995,209.610001,136544
2025-05-12 14:45:00,209.979996,209.985001,209.699997,209.759995,177662
2025-05-12 14:46:00,210.169601,210.179993,209.919998,209.960007,265592
2025-05-12 14:47:00,210.029999,210.169998,209.910004,210.169998,131138
2025-05-12 14:48:00,210.070007,210.229996,210.020004,210.039795,186205
2025-05-12 14:49:00,209.891098,210.139999,209.850006,210.065002,98161
2025-05-12 14:50:00,209.783203,210.000000,209.770004,209.889999,97679
2025-05-12 14:51:00,209.520004,209.761002,209.400497,209.759995,118104
2025-05-12 14:52:00,209.429993,209.600006,209.399994,209.514008,86769
2025-05-12 14:53:00,209.440002,209.500000,209.279999,209.440002,95139
2025-05-12 14:54:00,209.684998,209.699905,209.392197,209.470001,111077
2025-05-12 14:55:00,209.350006,209.740005,209.350006,209.684998,74649
2025-05-12 14:56:00,209.345001,209.429993,209.250000,209.350006,75524
2025-05-12 14:57:00,209.151199,209.339996,209.145004,209.339996,80458
2025-05-12 14:58:00,209.041199,209.210007,208.964706,209.149994,162244
2025-05-12 14:59:00,209.119995,209.199997,209.050003,209.070007,105617
2025-05-12 15:00:00,208.934998,209.130005,208.830002,209.115005,116552
2025-05-12 15:01:00,208.884995,209.020004,208.770004,208.919998,96926
2025-05-12 15:02:00,208.851395,208.990005,208.720001,208.880005,92950
2025-05-12 15:03:00,208.634995,208.845093,208.610001,208.845093,82242
2025-05-12 15:04:00,208.770004,208.800003,208.610001,208.646805,86435
2025-05-12 15:05:00,208.679993,208.820007,208.660004,208.720306,71796
2025-05-12 15:06:00,208.440002,208.679993,208.320007,208.679993,168743
2025-05-12 15:07:00,208.720001,208.759995,208.401901,208.449005,96744
2025-05-12 15:08:00,208.970001,209.037994,208.690002,208.710007,109518
2025-05-12 15:09:00,208.699997,209.020004,208.690002,208.949997,77709
2025-05-12 15:10:00,208.674393,208.720001,208.509995,208.720001,55827
2025-05-12 15:11:00,208.559998,208.722000,208.554993,208.699997,60778
2025-05-12 15:12:00,208.570007,208.674500,208.478195,208.539993,71721
2025-05-12 15:13:00,208.604996,208.630005,208.479996,208.574997,76143
2025-05-12 15:14:00,208.320007,208.619995,208.250107,208.600006,96335
2025-05-12 15:15:00,208.210007,208.379700,208.180099,208.330002,80160
2025-05-12 15:16:00,208.260803,208.336807,208.184998,208.199997,73264
2025-05-12 15:17:00,208.159897,208.315002,208.159897,208.264008,83155
2025-05-12 15:18:00,208.399994,208.399994,208.139999,208.160004,74286
2025-05-12 15:19:00,208.470001,208.490005,208.389999,208.389999,66012
2025-05-12 15:20:00,208.440002,208.440002,208.399994,208.419998,91584
2025-05-12 15:21:00,208.475006,208.529999,208.300003,208.449997,204915
2025-05-12 15:22:00,208.294998,208.485001,208.229996,208.479996,52854
2025-05-12 15:23:00,208.240005,208.300003,208.119995,208.279999,82720
2025-05-12 15:24:00,208.549896,208.550003,208.199997,208.210007,73878
2025-05-12 15:25:00,208.515305,208.589996,208.389999,208.540802,96797
2025-05-12 15:26:00,208.610001,208.610001,208.470001,208.514999,44990
2025-05-12 15:27:00,208.615005,208.720001,208.490005,208.610001,98352
2025-05-12 15:28:00,208.727997,208.789993,208.590103,208.610001,75760
2025-05-12 15:29:00,208.759995,208.770004,208.639999,208.725006,66132
2025-05-12 15:30:00,208.740005,208.880005,208.699997,208.779999,88975
2025-05-12 15:31:00,208.860001,208.880005,208.710007,208.750000,67546
2025-05-12 15:32:00,208.860001,208.910004,208.809998,208.850006,68036
2025-05-12 15:33:00,208.574997,208.929993,208.565002,208.865005,111507
2025-05-12 15:34:00,208.740005,208.759995,208.509995,208.580002,70615
2025-05-12 15:35:00,208.870102,208.877502,208.714996,208.747803,54896
2025-05-12 15:36:00,208.740799,208.880005,208.729996,208.860001,51617
2025-05-12 15:37:00,208.895004,208.929596,208.750000,208.759995,61098
2025-05-12 15:38:00,208.924896,208.960007,208.850006,208.919998,69127
2025-05-12 15:39:00,208.740005,208.986496,208.649994,208.929993,59412
2025-05-12 15:40:00,208.570007,208.764008,208.510101,208.725006,60684
2025-05-12 15:41:00,208.485001,208.589996,208.449997,208.573105,63889
2025-05-12 15:42:00,208.637802,208.639603,208.479996,208.485001,50300
2025-05-12 15:43:00,208.619003,208.762894,208.580200,208.605896,67495
2025-05-12 15:44:00,208.619995,208.849701,208.619995,208.645004,82814
2025-05-12 15:45:00,208.630005,208.646103,208.449997,208.589996,76066
2025-05-12 15:46:00,208.610596,208.699997,208.514999,208.600601,77313
2025-05-12 15:47:00,208.640396,208.690002,208.550095,208.630005,50574
2025-05-12 15:48:00,208.759995,208.800003,208.619995,208.619995,58429
2025-05-12 15:49:00,208.759995,208.814896,208.720001,208.750000,37003
2025-05-12 15:50:00,208.639999,208.800003,208.600006,208.770004,41470
2025-05-12 15:51:00,208.524994,208.630005,208.472107,208.619995,64392
2025-05-12 15:52:00,208.488693,208.649994,208.449997,208.524994,65984
2025-05-12 15:53:00,208.470001,208.559998,208.440002,208.475296,69563
2025-05-12 15:54:00,208.520004,208.580002,208.410202,208.470001,103397
2025-05-12 15:55:00,208.608994,208.779999,208.509995,208.529999,105249
2025-05-12 15:56:00,208.676300,208.750000,208.664505,208.669998,69846
2025-05-12 15:57:00,208.583496,208.690002,208.429993,208.669998,64340
2025-05-12 15:58:00,208.479202,208.669800,208.449997,208.539993,74506
2025-05-12 15:59:00,208.425003,208.529999,208.406799,208.509995,63745
2025-05-12 16:00:00,208.300095,208.445297,208.279999,208.425003,59777
2025-05-12 16:01:00,208.320099,208.410004,208.250000,208.330002,52681
2025-05-12 16:02:00,208.462006,208.462006,208.289993,208.339996,77494
2025-05-12 16:03:00,208.399994,208.500000,208.259995,208.470001,64332
2025-05-12 16:04:00,208.449997,208.526199,208.360001,208.410004,129592
2025-05-12 16:05:00,208.410004,208.600006,208.410004,208.460007,65710
2025-05-12 16:06:00,208.435699,208.490005,208.350006,208.395004,50286
2025-05-12 16:07:00,208.429993,208.460007,208.350006,208.429993,48180
2025-05-12 16:08:00,208.479996,208.549500,208.419998,208.434998,67798
2025-05-12 16:09:00,208.569901,208.570007,208.449997,208.468094,66261
2025-05-12 16:10:00,208.578995,208.644104,208.539993,208.559998,61329
2025-05-12 16:11:00,208.560104,208.600800,208.500000,208.562393,47422
2025-05-12 16:12:00,208.610001,208.680206,208.559998,208.559998,49135
2025-05-12 16:13:00,208.729797,208.740005,208.580002,208.589203,57515
2025-05-12 16:14:00,208.759995,208.770004,208.695007,208.730606,80969
2025-05-12 16:15:00,208.660004,208.770004,208.639999,208.770004,48836
2025-05-12 16:16:00,208.619995,208.750000,208.619995,208.702606,51753
2025-05-12 16:17:00,208.539993,208.669998,208.500000,208.619995,59078
2025-05-12 16:18:00,208.600006,208.654999,208.509995,208.544998,47770
2025-05-12 16:19:00,208.580002,208.615005,208.389999,208.610001,87285
2025-05-12 16:20:00,208.570007,208.580002,208.410004,208.559998,75741
2025-05-12 16:21:00,208.654694,208.659897,208.509995,208.550003,74061
2025-05-12 16:22:00,208.800003,208.814194,208.669998,208.669998,83876
2025-05-12 16:23:00,208.880005,208.911301,208.759995,208.800003,74134
2025-05-12 16:24:00,208.872406,208.960007,208.820007,208.884995,73816
2025-05-12 16:25:00,208.880005,208.910004,208.809998,208.889999,47933
2025-05-12 16:26:00,208.910004,208.979996,208.830002,208.889999,61608
2025-05-12 16:27:00,208.830002,208.952393,208.820007,208.925003,44524
2025-05-12 16:28:00,208.850006,208.910004,208.827499,208.835007,41331
2025-05-12 16:29:00,208.729996,208.850006,208.671402,208.850006,44211
2025-05-12 16:30:00,208.779999,208.829498,208.709198,208.809906,41900
2025-05-12 16:31:00,208.940002,208.950195,208.779007,208.789993,42682
2025-05-12 16:32:00,208.949997,208.960007,208.890198,208.949905,452954
2025-05-12 16:33:00,208.941498,209.000000,208.919998,208.949997,132453
2025-05-12 16:34:00,208.925003,208.970001,208.889999,208.953903,36640
2025-05-12 16:35:00,208.899994,208.987396,208.889999,208.919998,50072
2025-05-12 16:36:00,208.885605,208.970001,208.850006,208.899994,45255
2025-05-12 16:37:00,208.984802,209.059998,208.839996,208.869995,81272
2025-05-12 16:38:00,208.997406,209.080002,208.979996,208.990005,46546
2025-05-12 16:39:00,208.934998,209.069901,208.929993,208.990005,53322
2025-05-12 16:40:00,209.125000,209.139999,208.940598,208.940598,71233
2025-05-12 16:41:00,209.139999,209.160004,209.080002,209.136703,47316
2025-05-12 16:42:00,209.164795,209.190002,209.139999,209.139999,41105
2025-05-12 16:43:00,209.190002,209.199997,209.119995,209.169998,41344
2025-05-12 16:44:00,209.216400,209.259995,209.160095,209.190002,104763
2025-05-12 16:45:00,209.149994,209.225296,209.110001,209.205002,85049
2025-05-12 16:46:00,209.220001,209.289993,209.039993,209.119995,106518
2025-05-12 16:47:00,209.330002,209.339996,209.240005,209.279999,72712
2025-05-12 16:48:00,209.369995,209.386002,209.280106,209.330093,77804
2025-05-12 16:49:00,209.294998,209.389999,209.289993,209.360001,52111
2025-05-12 16:50:00,209.440002,209.440002,209.309998,209.315002,63269
2025-05-12 16:51:00,209.419998,209.419998,209.320007,209.399994,49423
2025-05-12 16:52:00,209.453400,209.559998,209.399994,209.419998,93760
2025-05-12 16:53:00,209.340103,209.500793,209.309998,209.461899,72511
2025-05-12 16:54:00,209.270905,209.380005,209.213699,209.350006,49860
2025-05-12 16:55:00,209.054993,209.300003,209.029999,209.259995,81372
2025-05-12 16:56:00,209.240005,209.255005,209.050003,209.061707,104268
2025-05-12 16:57:00,209.144608,209.303497,209.089996,209.253998,57448
2025-05-12 16:58:00,209.169998,209.169998,209.070007,209.149994,75295
2025-05-12 16:59:00,209.229996,209.317795,209.125000,209.160599,48036
2025-05-12 17:00:00,209.274994,209.285004,209.199997,209.229996,39952
2025-05-12 17:01:00,209.330002,209.349106,209.240005,209.279999,57678
2025-05-12 17:02:00,209.369995,209.410004,209.309998,209.335800,48523
2025-05-12 17:03:00,209.479996,209.486404,209.339996,209.380798,41988
2025-05-12 17:04:00,209.464996,209.490005,209.389999,209.490005,40578
2025-05-12 17:05:00,209.440002,209.490005,209.410004,209.460007,40270
2025-05-12 17:06:00,209.437195,209.484100,209.380005,209.439194,34527
2025-05-12 17:07:00,209.619995,209.649994,209.430099,209.449997,92796
2025-05-12 17:08:00,209.699997,209.779999,209.570007,209.619995,91442
2025-05-12 17:09:00,209.789993,209.850006,209.699997,209.699997,81021
2025-05-12 17:10:00,209.690002,209.830002,209.600006,209.789993,66643
2025-05-12 17:11:00,209.688797,209.750000,209.639999,209.690002,73296
2025-05-12 17:12:00,209.794998,209.809998,209.639999,209.667496,52623
2025-05-12 17:13:00,209.718506,209.820007,209.710007,209.799896,53266
2025-05-12 17:14:00,209.888702,209.910004,209.710007,209.720001,81796
2025-05-12 17:15:00,209.820007,209.890793,209.779999,209.889999,60383
2025-05-12 17:16:00,209.875000,209.877396,209.789993,209.809998,58872
2025-05-12 17:17:00,209.869995,209.934998,209.830002,209.875107,78255
2025-05-12 17:18:00,209.960007,209.970001,209.789993,209.880005,91753
2025-05-12 17:19:00,209.880005,209.990005,209.860001,209.940002,59648
2025-05-12 17:20:00,209.735001,209.869995,209.710007,209.869995,86626
2025-05-12 17:21:00,209.826401,209.828293,209.650101,209.738998,81578
2025-05-12 17:22:00,209.764999,209.850006,209.702301,209.820007,44219
2025-05-12 17:23:00,209.679993,209.770798,209.675705,209.764893,62550
2025-05-12 17:24:00,209.660004,209.720001,209.649994,209.669998,53843
2025-05-12 17:25:00,209.710007,209.720001,209.610001,209.654999,45756
2025-05-12 17:26:00,209.789993,209.940002,209.634995,209.699997,110104
2025-05-12 17:27:00,209.855301,209.940002,209.779999,209.789993,95819
2025-05-12 17:28:00,209.925003,209.960999,209.850006,209.858597,60001
2025-05-12 17:29:00,209.934998,209.990005,209.910004,209.929993,59368
2025-05-12 17:30:00,210.089905,210.089996,209.934998,209.940002,357542
2025-05-12 17:31:00,210.120407,210.149994,209.979996,210.087601,82164
2025-05-12 17:32:00,210.029999,210.229996,210.029999,210.119995,86877
2025-05-12 17:34:00,210.000000,210.059998,209.975006,209.975006,104676
2025-05-12 17:35:00,210.069199,210.149994,210.000000,210.000000,54155
2025-05-12 17:36:00,210.074997,210.144394,210.059998,210.070007,55297
2025-05-12 17:37:00,210.199295,210.229996,210.080002,210.089996,135861
2025-05-12 17:38:00,210.210007,210.250000,210.170395,210.199997,66376
2025-05-12 17:39:00,210.168396,210.214996,210.149994,210.210007,48544
2025-05-12 17:40:00,210.229996,210.240005,210.119995,210.169998,77832
2025-05-12 17:41:00,210.205002,210.250000,210.169998,210.240005,58440
2025-05-12 17:42:00,210.207001,210.240005,210.160095,210.200104,40864
2025-05-12 17:43:00,210.214996,210.250000,210.205002,210.220001,59620
2025-05-12 17:44:00,210.227997,210.250000,210.170303,210.220001,37698
2025-05-12 17:45:00,210.419907,210.419907,210.220001,210.229996,126339
2025-05-12 17:46:00,210.520004,210.550003,210.389999,210.399994,112527
2025-05-12 17:47:00,210.570007,210.589096,210.479996,210.518204,75167
2025-05-12 17:48:00,210.544998,210.619904,210.514999,210.570007,90899
2025-05-12 17:49:00,210.639999,210.660004,210.535004,210.550003,129548
2025-05-12 17:50:00,210.669998,210.710007,210.590103,210.630005,73421
2025-05-12 17:51:00,210.774994,210.800003,210.689804,210.689804,193851
2025-05-12 17:52:00,210.787704,210.839996,210.730194,210.775101,98196
2025-05-12 17:53:00,210.869003,210.869995,210.750107,210.779602,56474
2025-05-12 17:54:00,210.850006,210.874207,210.789993,210.869995,66296
2025-05-12 17:55:00,210.779999,210.869995,210.759995,210.850800,165822
2025-05-12 17:56:00,210.750000,210.839996,210.725006,210.785400,74643
2025-05-12 17:57:00,210.669998,210.759995,210.600006,210.750000,117986
2025-05-12 17:58:00,210.679993,210.699997,210.639999,210.669998,51269
2025-05-12 17:59:00,210.619995,210.710007,210.619995,210.670105,44671
2025-05-12 18:00:00,210.649994,210.720001,210.550003,210.639999,64456
2025-05-12 18:01:00,210.725403,210.741104,210.630005,210.649994,68779
2025-05-12 18:02:00,210.750000,210.789902,210.699997,210.710007,73596
2025-05-12 18:03:00,210.850006,210.866592,210.740204,210.750000,73299
2025-05-12 18:04:00,210.898697,210.910004,210.800003,210.847595,61376
2025-05-12 18:05:00,210.880005,210.929993,210.789993,210.895004,69731
2025-05-12 18:06:00,210.910004,210.960007,210.869995,210.880005,91440
2025-05-12 18:07:00,210.794998,210.919998,210.794998,210.910004,71065
2025-05-12 18:08:00,210.820007,210.869995,210.789993,210.789993,54135
2025-05-12 18:10:00,210.679993,210.816406,210.660004,210.815002,132594
2025-05-12 18:11:00,210.669907,210.750000,210.619995,210.682999,70581
2025-05-12 18:12:00,210.639999,210.679794,210.570007,210.639999,83124
2025-05-12 18:13:00,210.585007,210.669998,210.559998,210.662201,51791
2025-05-12 18:14:00,210.619995,210.619995,210.500000,210.580002,100772
2025-05-12 18:15:00,210.774994,210.800003,210.580002,210.610107,73889
2025-05-12 18:16:00,210.699997,210.880005,210.690002,210.789993,88546
2025-05-12 18:17:00,210.750000,210.779999,210.649994,210.710007,44926
2025-05-12 18:18:00,210.783295,210.800003,210.740005,210.755005,42618
2025-05-12 18:19:00,210.759995,210.840103,210.740005,210.789993,48489
2025-05-12 18:20:00,210.750793,210.789993,210.690002,210.742401,48223
2025-05-12 18:21:00,210.632706,210.789993,210.632706,210.755005,48343
2025-05-12 18:22:00,210.690002,210.780197,210.639999,210.639999,45723
2025-05-12 18:23:00,210.710007,210.750000,210.669998,210.699997,43682
2025-05-12 18:24:00,210.720001,210.786896,210.690002,210.729996,47760
2025-05-12 18:25:00,210.679993,210.770004,210.674194,210.702499,64289
2025-05-12 18:26:00,210.645004,210.705002,210.615402,210.669998,51485
2025-05-12 18:27:00,210.689804,210.750000,210.619995,210.645401,54821
2025-05-12 18:28:00,210.720001,210.720001,210.650101,210.680298,54480
2025-05-12 18:29:00,210.770004,210.820007,210.710007,210.729996,83957
2025-05-12 18:30:00,210.809998,210.830002,210.750000,210.779999,26852
2025-05-12 18:31:00,210.815002,210.845001,210.789993,210.810303,97580
2025-05-12 18:32:00,210.835007,210.860001,210.789993,210.810104,51179
2025-05-12 18:33:00,210.905106,210.905106,210.800003,210.839996,60612
2025-05-12 18:34:00,210.860001,210.940002,210.860001,210.904999,74258
2025-05-12 18:35:00,210.884995,210.949997,210.809998,210.860001,100843
2025-05-12 18:36:00,210.970001,210.979996,210.869995,210.884995,61199
2025-05-12 18:37:00,211.070007,211.100006,210.970001,210.975006,306978
2025-05-12 18:38:00,211.059998,211.119598,211.000000,211.099899,95029
2025-05-12 18:39:00,211.030106,211.089996,211.020004,211.050003,65334
2025-05-12 18:40:00,211.044205,211.080002,211.020203,211.029999,57565
2025-05-12 18:41:00,211.100006,211.119995,211.009995,211.039993,76748
2025-05-12 18:42:00,210.985001,211.139999,210.970001,211.110001,81823
2025-05-12 18:43:00,211.000000,211.050003,210.940002,210.990005,74349
2025-05-12 18:44:00,210.969894,211.019897,210.931000,211.005005,54632
2025-05-12 18:45:00,211.020096,211.039993,210.951508,210.960007,55102
2025-05-12 18:46:00,211.059998,211.100006,210.990097,211.020004,73013
2025-05-12 18:47:00,211.010101,211.080002,211.009995,211.070801,40808
2025-05-12 18:48:00,211.070206,211.149994,211.009995,211.024994,88943
2025-05-12 18:49:00,211.044998,211.089996,210.970001,211.070007,55606
2025-05-12 18:50:00,210.890106,211.059998,210.850006,211.059998,85140
2025-05-12 18:51:00,210.730103,210.929993,210.710007,210.899994,89484
2025-05-12 18:52:00,210.660995,210.750000,210.660904,210.750000,80089
2025-05-12 18:53:00,210.699997,210.750000,210.639999,210.669998,86763
2025-05-12 18:54:00,210.628906,210.725006,210.610001,210.710007,51370
2025-05-12 18:55:00,210.639999,210.679993,210.619995,210.640198,65594
2025-05-12 18:56:00,210.670303,210.710007,210.620102,210.640106,82891
2025-05-12 18:57:00,210.750000,210.789795,210.673492,210.673492,79790
2025-05-12 18:58:00,210.630402,210.759995,210.613602,210.759995,53140
2025-05-12 18:59:00,210.617294,210.639893,210.479996,210.630005,99247
2025-05-12 19:00:00,210.339996,210.617706,210.311493,210.610199,191387
2025-05-12 19:01:00,210.460007,210.520004,210.320007,210.350006,65823
2025-05-12 19:02:00,210.609604,210.619995,210.460007,210.460007,75969
2025-05-12 19:03:00,210.804993,210.899994,210.610001,210.610001,108906
2025-05-12 19:04:00,210.889999,210.919998,210.779999,210.804993,65778
2025-05-12 19:05:00,210.800003,210.889999,210.770004,210.889999,77899
2025-05-12 19:06:00,210.770004,210.899994,210.770004,210.792404,62529
2025-05-12 19:07:00,210.690796,210.800003,210.649994,210.789993,77170
2025-05-12 19:08:00,210.679993,210.720001,210.589996,210.690002,61303
2025-05-12 19:09:00,210.604996,210.713196,210.570007,210.681198,81116
2025-05-12 19:10:00,210.607895,210.639999,210.479996,210.589996,87465
2025-05-12 19:11:00,210.539993,210.600006,210.500000,210.600006,41207
2025-05-12 19:12:00,210.509995,210.574997,210.429993,210.539993,83564
2025-05-12 19:13:00,210.658401,210.720001,210.500000,210.509995,127177
2025-05-12 19:14:00,210.539993,210.679993,210.449997,210.658997,123256
2025-05-12 19:15:00,210.543198,210.570007,210.419998,210.559998,75100
2025-05-12 19:16:00,210.679993,210.699997,210.539993,210.539993,90703
2025-05-12 19:17:00,210.699997,210.740005,210.639999,210.690002,68701
2025-05-12 19:18:00,210.699997,210.729996,210.649994,210.693604,60631
2025-05-12 19:19:00,210.720001,210.729996,210.699997,210.710007,41311
2025-05-12 19:20:00,210.536194,210.729996,210.520004,210.725006,86313
2025-05-12 19:21:00,210.639999,210.722397,210.550003,210.550003,62210
2025-05-12 19:22:00,210.684402,210.729996,210.630005,210.630005,47245
2025-05-12 19:23:00,210.600006,210.710007,210.539993,210.669998,63943
2025-05-12 19:24:00,210.440002,210.619995,210.389999,210.604996,87366
2025-05-12 19:26:00,210.146500,210.248703,210.119995,210.231400,149955
2025-05-12 19:27:00,210.059998,210.160004,209.949997,210.149994,165799
2025-05-12 19:28:00,210.000000,210.130005,209.990005,210.063004,106908
2025-05-12 19:29:00,210.050003,210.059998,209.919998,210.000000,100682
2025-05-12 19:30:00,210.050003,210.199997,210.000000,210.059998,103435
2025-05-12 19:31:00,210.160004,210.179993,210.050003,210.050003,89964
2025-05-12 19:32:00,210.199997,210.210007,210.110001,210.179993,86033
2025-05-12 19:33:00,210.259995,210.259995,210.089996,210.216705,108267
2025-05-12 19:34:00,210.270004,210.300003,210.199997,210.259201,91642
2025-05-12 19:35:00,210.184998,210.300003,210.162292,210.259995,125771
2025-05-12 19:36:00,210.259995,210.300003,210.089996,210.160004,121795
2025-05-12 19:37:00,210.309998,210.320007,210.190002,210.240005,88797
2025-05-12 19:38:00,210.199997,210.349792,210.199997,210.309998,89035
2025-05-12 19:39:00,210.175003,210.270004,210.152695,210.190308,89668
2025-05-12 19:40:00,210.149994,210.279999,210.119995,210.175003,112542
2025-05-12 19:41:00,210.039993,210.210007,210.020004,210.139999,120448
2025-05-12 19:42:00,210.281204,210.289993,210.050003,210.050003,93474
2025-05-12 19:43:00,210.170395,210.279999,210.130096,210.270004,99431
2025-05-12 19:44:00,210.059998,210.169998,210.050003,210.169998,97785
2025-05-12 19:45:00,210.154999,210.199997,210.014496,210.050003,127392
2025-05-12 19:46:00,210.130005,210.179993,210.059998,210.139999,136532
2025-05-12 19:47:00,210.020004,210.149994,210.000000,210.139999,82428
2025-05-12 19:48:00,210.059998,210.080002,209.960007,210.020004,141320
2025-05-12 19:49:00,210.115005,210.146896,210.029999,210.039993,174183
2025-05-12 19:50:00,210.320206,210.360001,210.119995,210.119995,225557
2025-05-12 19:51:00,210.250000,210.330002,210.130005,210.330002,158913
2025-05-12 19:52:00,210.500000,210.539993,210.240005,210.240005,213990
2025-05-12 19:53:00,210.500000,210.580002,210.460007,210.505005,162073
2025-05-12 19:54:00,210.369995,210.529999,210.179993,210.500000,253723
2025-05-12 19:55:00,210.139999,210.389999,210.010101,210.360001,239411
2025-05-12 19:56:00,210.354996,210.397995,210.119995,210.139999,259852
2025-05-12 19:57:00,210.589996,210.600006,210.358902,210.369995,365718
2025-05-12 19:58:00,210.649994,210.710007,210.539993,210.595001,556070
2025-05-12 19:59:00,210.830002,210.850006,210.500000,210.654999,1199941
2025-05-13 13:30:00,210.580002,210.770004,210.300003,210.429993,5261294
2025-05-13 13:31:00,210.630005,210.630005,209.889999,210.539993,409775
2025-05-13 13:32:00,211.229507,211.379898,210.570007,210.625000,358207
2025-05-13 13:33:00,211.067001,211.230194,210.964798,211.229996,139577
2025-05-13 13:34:00,211.240005,211.350006,211.059998,211.100006,175397
2025-05-13 13:35:00,211.539993,211.610001,211.039993,211.240005,244947
2025-05-13 13:36:00,211.080002,211.080002,211.054703,211.059998,212093
2025-05-13 13:37:00,210.490005,211.059998,210.470093,211.059998,244648
2025-05-13 13:38:00,210.000000,210.585007,209.919998,210.490005,213123
2025-05-13 13:39:00,209.830002,210.229996,209.679993,210.000397,255610
2025-05-13 13:40:00,209.869995,210.080002,209.570007,209.839996,266980
2025-05-13 13:41:00,209.684998,210.179993,209.649994,209.880005,282725
2025-05-13 13:42:00,209.755005,209.839905,209.559998,209.691406,198578
2025-05-13 13:43:00,209.910004,209.940002,209.395004,209.699997,288633
2025-05-13 13:44:00,209.834000,210.059692,209.751404,209.908600,182656
