datetime,close,high,low,open,volume
2025-05-12 19:50:00,582.070007,582.280029,581.320007,581.320007,2651620
2025-05-12 19:55:00,582.830017,583.000000,581.574585,582.059998,5457626
2025-05-13 13:30:00,583.479980,583.590027,582.840027,583.409973,3307033
2025-05-13 13:35:00,584.210022,584.260010,583.369995,583.479980,1332396
2025-05-13 13:40:00,584.390015,584.669983,583.869995,584.500000,911396
2025-05-13 13:45:00,584.119995,584.520020,584.039978,584.390015,558646
2025-05-13 13:50:00,584.780029,584.919983,584.140015,584.140015,618335
2025-05-13 13:55:00,585.280029,585.469971,584.659973,584.750000,1126326
2025-05-13 14:00:00,585.710022,585.760010,585.219971,585.289978,1726282
2025-05-13 14:05:00,586.190002,586.340027,585.539978,585.719971,860467
2025-05-13 14:10:00,587.250000,587.289978,585.880005,585.950012,1058500
2025-05-13 14:15:00,587.179993,587.900024,586.919983,587.239990,1652972
2025-05-13 14:20:00,587.219971,587.330017,586.804993,587.239990,856099
2025-05-13 14:25:00,586.820007,587.630005,586.780518,587.219971,897488
2025-05-13 14:30:00,586.969971,587.261292,586.549988,586.840027,652868
2025-05-13 14:35:00,586.950012,587.169983,586.780029,586.989990,598857
2025-05-13 14:40:00,586.159973,587.080017,586.159973,586.930908,652601
2025-05-13 14:45:00,586.450012,586.860779,586.109985,586.179993,637401
2025-05-13 14:50:00,587.030029,587.340027,586.440002,586.469971,619714
2025-05-13 14:55:00,587.080078,587.378906,586.919983,587.336914,525532
2025-05-13 15:00:00,587.090027,587.250000,586.865479,587.109985,1113397
2025-05-13 15:05:00,587.059998,587.164978,586.739990,587.099915,602870
2025-05-13 15:10:00,586.970703,587.340027,586.969971,587.080017,469599
2025-05-13 15:15:00,587.484985,587.510010,586.979980,586.979980,482123
2025-05-13 15:20:00,587.429993,587.544983,587.200012,587.500000,418369
2025-05-13 15:25:00,587.700012,588.090027,587.429993,587.429993,1041839
2025-05-13 15:30:00,587.950012,588.049988,587.609985,587.690002,594508
2025-05-13 15:35:00,588.070007,588.169983,587.690002,587.940002,530355
2025-05-13 15:40:00,588.039978,588.150024,587.859985,588.099915,682391
2025-05-13 15:45:00,587.789978,588.440002,587.690002,588.070007,834905
2025-05-13 15:50:00,587.515015,587.804993,587.330017,587.799988,571029
2025-05-13 15:55:00,587.650024,587.880005,587.469971,587.510010,364580
2025-05-13 16:00:00,587.109985,587.710022,587.010010,587.669983,491714
2025-05-13 16:05:00,587.195007,587.320007,586.979980,587.099976,346107
2025-05-13 16:10:00,587.590027,587.649902,586.965027,587.200012,2444471
2025-05-13 16:15:00,587.059875,587.619995,587.031006,587.580017,322639
2025-05-13 16:20:00,587.289978,587.359985,586.960022,587.059875,348333
2025-05-13 16:25:00,587.691711,587.809998,587.289978,587.750000,1279836
2025-05-13 16:30:00,587.539978,587.760010,587.289978,587.659973,426824
2025-05-13 16:35:00,588.005005,588.044983,587.541504,587.541504,433082
2025-05-13 16:40:00,588.010010,588.039978,587.849976,588.020020,314317
2025-05-13 16:45:00,588.200012,588.354980,588.020020,588.020020,436030
2025-05-13 16:50:00,588.119995,588.210022,587.929993,588.200012,268657
2025-05-13 16:55:00,587.955017,588.224976,587.900024,588.129883,370978
2025-05-13 17:00:00,587.950012,588.140015,587.750000,587.960022,640965
2025-05-13 17:05:00,587.859985,588.030029,587.700012,587.960022,457505
2025-05-13 17:10:00,587.755005,587.969971,587.659973,587.869080,742371
2025-05-13 17:15:00,588.200012,588.319885,587.690002,587.770020,411879
2025-05-13 17:20:00,588.320007,588.380005,588.030029,588.200012,405636
2025-05-13 17:25:00,588.330017,588.390015,588.160095,588.324585,273408
2025-05-13 17:30:00,588.880005,589.069885,588.299988,588.335022,843455
2025-05-13 17:35:00,588.609985,589.020020,588.530029,588.880005,596745
2025-05-13 17:40:00,588.450012,588.809998,588.369995,588.599976,1194776
2025-05-13 17:45:00,588.669983,588.759583,588.390015,588.444580,409648
2025-05-13 17:50:00,588.140015,588.849976,588.119995,588.659973,565385
2025-05-13 17:55:00,587.919128,588.309998,587.859985,588.119995,893159
2025-05-13 18:00:00,588.020081,588.059998,587.460022,587.919983,555206
2025-05-13 18:05:00,587.900024,588.260010,587.840088,588.020020,611410
2025-05-13 18:10:00,588.174988,588.229980,587.893799,587.893799,395627
2025-05-13 18:15:00,588.155029,588.299988,587.840027,588.179993,545724
2025-05-13 18:20:00,588.159973,588.330017,588.000000,588.155029,454217
2025-05-13 18:25:00,587.890015,588.200012,587.859985,588.140015,340350
2025-05-13 18:30:00,587.840027,588.070007,587.760925,587.919983,379811
2025-05-13 18:35:00,587.880676,588.079285,587.755005,587.830017,1140518
2025-05-13 18:40:00,587.659973,587.940002,587.489990,587.900024,368478
2025-05-13 18:45:00,587.760010,587.789978,587.489929,587.658386,373518
2025-05-13 18:50:00,588.000000,588.070007,587.619995,587.739990,511525
2025-05-13 18:55:00,588.599976,588.700012,587.875000,588.019897,650400
2025-05-13 19:00:00,588.450012,588.619995,588.250000,588.590027,507167
2025-05-13 19:05:00,588.309998,588.619995,588.229980,588.469971,481151
2025-05-13 19:10:00,588.719971,588.770020,588.270020,588.320007,608761
2025-05-13 19:15:00,588.640015,588.960022,588.640015,588.719971,386350
2025-05-13 19:20:00,588.359985,588.744995,588.270020,588.630005,706740
2025-05-13 19:25:00,588.450012,588.650024,588.299988,588.369995,396872
2025-05-13 19:30:00,588.729980,588.830017,588.395020,588.440002,555827
2025-05-13 19:35:00,588.890015,589.080017,588.520020,588.729980,1127248
2025-05-13 19:40:00,588.669983,588.929993,588.559998,588.890015,1069712
2025-05-13 19:45:00,588.150024,588.707520,588.080017,588.669983,1238175
2025-05-13 19:50:00,587.299988,588.599976,587.289978,588.159973,2290375
2025-05-13 19:55:00,586.830017,587.570007,586.729980,587.309998,3690935
2025-05-14 13:30:00,588.789978,588.799988,587.809998,587.809998,2675138
2025-05-14 13:35:00,588.299988,588.979980,588.280029,588.799988,1205994
2025-05-14 13:40:00,587.779907,588.429993,587.659973,588.309998,906425
2025-05-14 13:45:00,586.969971,587.820007,586.460022,587.789978,1178152
2025-05-14 13:50:00,586.979980,587.450012,586.510010,586.979980,1023301
2025-05-14 13:55:00,587.530029,587.570007,586.474976,586.729980,851290
2025-05-14 14:00:00,587.380005,587.630005,586.989990,587.530823,881037
2025-05-14 14:05:00,587.140015,587.817505,586.719971,587.375000,898344
2025-05-14 14:10:00,587.200012,587.469971,586.390015,587.133301,855691
2025-05-14 14:15:00,587.020020,587.309998,586.690002,587.190002,707602
2025-05-14 14:20:00,587.299988,587.549988,586.740112,587.020020,630850
2025-05-14 14:25:00,587.520020,587.559998,587.219971,587.289978,411292
2025-05-14 14:30:00,587.407776,587.909973,587.130005,587.489990,732544
2025-05-14 14:35:00,587.309998,587.580017,587.179993,587.390015,449423
2025-05-14 14:40:00,587.010010,587.530029,586.984924,587.280029,474134
2025-05-14 14:45:00,587.390015,587.429993,586.849976,587.039978,433636
2025-05-14 14:50:00,587.659973,587.849976,587.320007,587.400024,552192
2025-05-14 14:55:00,587.539978,587.780029,587.429993,587.700012,379826
2025-05-14 15:00:00,586.114990,587.619995,585.979980,587.539978,981514
2025-05-14 15:05:00,586.619995,586.669983,585.799988,586.140015,923573
2025-05-14 15:10:00,587.073303,587.200012,586.479980,586.619202,598411
2025-05-14 15:15:00,587.000000,587.113586,586.809326,587.099976,409019
2025-05-14 15:20:00,587.565125,587.679993,586.909973,586.979980,729759
2025-05-14 15:25:00,587.859985,588.065002,587.460022,587.570007,561769
2025-05-14 15:30:00,588.099976,588.200012,587.739990,587.859924,512222
2025-05-14 15:35:00,588.244995,588.349976,587.979980,588.099976,572228
2025-05-14 15:40:00,588.150024,588.270020,587.984985,588.239990,746045
2025-05-14 15:45:00,587.879883,588.239990,587.830017,588.169983,442603
2025-05-14 15:50:00,587.915100,588.164978,587.705017,587.869995,450919
2025-05-14 15:55:00,588.000183,588.200012,587.710022,587.909973,286148
2025-05-14 16:00:00,588.209229,588.309998,587.859985,588.000000,315123
2025-05-14 16:05:00,588.320007,588.544983,588.099976,588.210022,426958
2025-05-14 16:10:00,588.059998,588.419983,587.974976,588.330017,351044
2025-05-14 16:15:00,587.859985,588.159973,587.849976,588.080017,257126
2025-05-14 16:20:00,587.895020,588.080017,587.690002,587.869995,305958
2025-05-14 16:25:00,587.914978,588.119995,587.830017,587.900024,266171
2025-05-14 16:30:00,588.409973,588.565125,587.909973,587.929993,409303
2025-05-14 16:35:00,587.705017,588.510010,587.630005,588.409973,386188
2025-05-14 16:40:00,587.359985,587.724976,587.099976,587.715027,603487
2025-05-14 16:45:00,587.385071,587.775024,587.289978,587.359985,382648
2025-05-14 16:50:00,587.609985,587.755005,587.320007,587.380005,261484
2025-05-14 16:55:00,587.460083,587.669678,587.400024,587.609985,298259
2025-05-14 17:00:00,587.250000,587.510010,587.099976,587.469971,390387
2025-05-14 17:05:00,587.364990,587.475830,587.039978,587.250000,389996
2025-05-14 17:10:00,587.039978,587.380005,586.619995,587.369995,635087
2025-05-14 17:15:00,586.729919,587.109985,586.309998,587.059998,1031639
2025-05-14 17:20:00,585.859985,586.719971,585.534973,586.719971,782781
2025-05-14 17:25:00,586.330017,587.030029,585.630005,585.849976,854969
2025-05-14 17:30:00,586.344971,586.659973,586.229980,586.320007,458594
2025-05-14 17:35:00,586.839478,586.905090,586.294983,586.330017,367845
2025-05-14 17:40:00,586.789978,587.140015,586.710022,586.820007,460946
2025-05-14 17:45:00,586.817871,586.859985,586.539978,586.781616,476139
2025-05-14 17:50:00,587.210022,587.419983,586.799988,586.809998,493586
2025-05-14 17:55:00,587.335510,587.375000,587.049988,587.210022,280001
2025-05-14 18:00:00,587.320007,587.440002,587.080017,587.340027,301476
2025-05-14 18:05:00,587.359985,587.695007,587.250000,587.320007,494372
2025-05-14 18:10:00,587.150024,587.390015,586.890015,587.369995,494025
2025-05-14 18:15:00,587.539978,587.580017,587.020020,587.150024,447165
2025-05-14 18:20:00,587.150024,587.539978,587.080017,587.520020,306672
2025-05-14 18:25:00,586.859985,587.400024,586.575012,587.140015,453900
2025-05-14 18:30:00,587.989990,588.219971,586.849976,586.869995,867625
2025-05-14 18:35:00,587.580017,588.109985,587.229980,587.989990,632033
2025-05-14 18:40:00,587.809998,587.909973,587.500000,587.580017,360102
2025-05-14 18:45:00,587.599976,587.869995,587.429993,587.830017,457092
2025-05-14 18:50:00,587.750000,587.880005,587.440002,587.609985,507001
2025-05-14 18:55:00,587.625000,587.749878,587.400024,587.749878,404107
2025-05-14 19:00:00,587.119995,587.650024,587.119995,587.619995,519007
2025-05-14 19:05:00,587.280823,587.549988,587.020020,587.114990,585251
2025-05-14 19:10:00,587.565002,587.710022,587.280029,587.289124,693286
2025-05-14 19:15:00,587.484985,587.799988,587.409973,587.559998,727595
2025-05-14 19:20:00,586.715027,587.559998,586.539978,587.450012,889760
2025-05-14 19:25:00,587.005005,587.150024,586.470215,586.705017,673372
2025-05-14 19:30:00,586.999878,587.299988,586.849976,587.000000,859187
2025-05-14 19:35:00,586.789978,587.179993,586.630005,586.994995,842680
2025-05-14 19:40:00,586.750000,587.099976,586.515015,586.780029,972228
2025-05-14 19:45:00,586.929993,587.010010,586.390015,586.739990,1434227
2025-05-14 19:50:00,587.700012,588.140015,586.950012,586.950012,3437633
2025-05-14 19:55:00,587.549988,587.900024,587.219971,587.700012,5703802
2025-05-15 13:30:00,586.370728,586.469910,585.520020,585.559998,3684608
2025-05-15 13:35:00,585.780029,586.450012,585.700012,586.359985,1116677
2025-05-15 13:40:00,586.229980,586.309998,585.500183,585.780029,1160675
2025-05-15 13:45:00,585.369995,586.270020,585.096924,586.229980,891117
2025-05-15 13:50:00,585.940002,586.140015,585.140015,585.359985,745104
2025-05-15 13:55:00,586.140015,586.210022,585.700012,585.929993,738473
2025-05-15 14:00:00,586.809998,587.130005,586.099976,586.130005,1162120
2025-05-15 14:05:00,586.239990,586.789978,586.229980,586.760010,699587
2025-05-15 14:10:00,586.229980,586.309998,585.549988,586.229980,764989
2025-05-15 14:15:00,586.500000,586.559998,585.679993,586.239990,750590
2025-05-15 14:20:00,586.551025,586.690002,586.239990,586.489990,578579
2025-05-15 14:25:00,585.890015,586.650024,585.799988,586.549988,546022
2025-05-15 14:30:00,585.619995,585.979980,585.460022,585.869995,639965
2025-05-15 14:35:00,585.750000,585.900024,585.309998,585.590027,802107
2025-05-15 14:40:00,585.994995,586.250000,585.719971,585.739990,650563
2025-05-15 14:45:00,585.869324,586.330017,585.869324,585.950012,494299
2025-05-15 14:50:00,586.330017,586.359985,585.635010,585.859985,454641
2025-05-15 14:55:00,586.640015,586.640015,586.289978,586.320007,616462
2025-05-15 15:00:00,587.219971,587.308716,586.479980,586.640015,863108
2025-05-15 15:05:00,587.150024,587.469971,587.109985,587.239990,856543
2025-05-15 15:10:00,587.630005,587.650024,587.150024,587.159973,951771
2025-05-15 15:15:00,588.135376,588.280029,587.599976,587.609985,1175660
2025-05-15 15:20:00,588.289978,588.909973,588.094971,588.140015,1999820
2025-05-15 15:25:00,588.349976,588.525085,587.969971,588.299988,790446
2025-05-15 15:30:00,588.309998,588.400024,588.064880,588.369995,389165
2025-05-15 15:35:00,588.575012,588.580017,588.160889,588.320007,494015
2025-05-15 15:40:00,589.280029,589.419983,588.590027,588.590027,722296
2025-05-15 15:45:00,589.020020,589.379883,588.950012,589.299988,810912
2025-05-15 15:50:00,588.770020,589.044983,588.609985,589.020081,557347
2025-05-15 15:55:00,589.080017,589.099976,588.710022,588.789978,356004
2025-05-15 16:00:00,589.221497,589.299988,588.864990,589.090027,1995656
2025-05-15 16:05:00,589.885071,590.099976,589.229980,589.229980,968953
2025-05-15 16:10:00,589.390015,589.880005,589.270081,589.880005,1338927
2025-05-15 16:15:00,589.270020,589.570007,589.099976,589.395020,561036
2025-05-15 16:20:00,589.159973,589.309998,588.950012,589.289795,417297
2025-05-15 16:25:00,589.169983,589.229980,588.771301,589.169983,374373
2025-05-15 16:30:00,589.010010,589.270020,588.830017,589.159973,444610
2025-05-15 16:35:00,589.510010,589.645020,588.890015,589.020020,494726
2025-05-15 16:40:00,589.570007,589.650024,589.325012,589.510010,366984
2025-05-15 16:45:00,590.010010,590.015015,589.580017,589.580017,601016
2025-05-15 16:50:00,589.900024,590.020020,589.750000,590.020020,527379
2025-05-15 16:55:00,590.169983,590.200012,589.739990,589.919983,359183
2025-05-15 17:00:00,590.570007,590.630005,590.049927,590.187500,620281
2025-05-15 17:05:00,590.200012,590.669983,590.190002,590.570007,548170
2025-05-15 17:10:00,590.280029,590.379883,590.015015,590.205017,436255
2025-05-15 17:15:00,590.609985,590.640015,590.200012,590.279907,412983
2025-05-15 17:20:00,590.790710,590.969971,590.559998,590.617615,639610
2025-05-15 17:25:00,590.684998,590.859985,590.419983,590.789978,591081
2025-05-15 17:30:00,590.039978,590.690002,590.000000,590.679993,514402
2025-05-15 17:35:00,590.200012,590.355286,589.829895,590.059998,654743
2025-05-15 17:40:00,590.465027,590.559998,590.010010,590.180725,368969
2025-05-15 17:45:00,590.150024,590.522827,590.049988,590.460022,440845
2025-05-15 17:50:00,590.130005,590.380676,590.059998,590.119995,369212
2025-05-15 17:55:00,589.899902,590.140015,589.729980,589.849976,674904
2025-05-15 18:00:00,589.609985,589.940002,589.409973,589.895020,545620
2025-05-15 18:05:00,589.580017,589.900024,589.340027,589.609985,659517
2025-05-15 18:10:00,589.330017,589.700012,589.200012,589.570007,440029
2025-05-15 18:15:00,588.840027,589.500000,588.809998,589.299988,689527
2025-05-15 18:20:00,589.104980,589.200012,588.690002,588.840027,751461
2025-05-15 18:25:00,589.509888,589.509888,589.020020,589.109985,497782
2025-05-15 18:30:00,590.090027,590.250000,589.409973,589.500000,762692
2025-05-15 18:35:00,590.080017,590.330017,589.789978,590.099976,502514
2025-05-15 18:40:00,590.030212,590.320007,589.989990,590.078613,352571
2025-05-15 18:45:00,589.929993,590.109985,589.640015,590.039978,426296
2025-05-15 18:50:00,589.750000,589.979980,589.590027,589.919983,369622
2025-05-15 18:55:00,589.719971,589.950012,589.570007,589.755005,535679
2025-05-15 19:00:00,590.020020,590.090027,589.599976,589.729980,540248
2025-05-15 19:05:00,589.479980,590.299988,589.409973,589.989990,812934
2025-05-15 19:10:00,589.690002,589.789978,589.299988,589.460022,487241
2025-05-15 19:15:00,589.849976,590.140015,589.500000,589.679993,504790
2025-05-15 19:20:00,589.294983,589.880005,589.179993,589.844971,653433
2025-05-15 19:25:00,588.770020,589.320007,588.304993,589.289978,1781177
2025-05-15 19:30:00,589.400024,589.539978,588.739990,588.750000,706425
2025-05-15 19:35:00,589.030029,589.549988,588.869995,589.390015,1245668
2025-05-15 19:40:00,589.299988,589.599976,588.979980,589.030029,748506
2025-05-15 19:45:00,589.369995,589.695007,589.020020,589.289978,1012877
2025-05-15 19:50:00,589.369995,590.255005,589.179993,589.409973,2902972
2025-05-15 19:55:00,590.400024,590.440002,589.159973,589.369995,5078514
2025-05-16 13:30:00,590.469971,591.419983,590.335022,591.250000,2816669
2025-05-16 13:35:00,590.780029,590.840027,590.375000,590.709900,1000391
2025-05-16 13:40:00,590.304993,590.859985,590.010010,590.799988,906946
