datetime,close,high,low,open,volume
2025-05-12 13:41:00,579.020020,579.495300,579.020020,579.260010,401248
2025-05-12 13:42:00,578.544983,579.119995,578.450012,579.030029,297121
2025-05-12 13:43:00,578.739990,578.900024,578.460022,578.520081,291037
2025-05-12 13:44:00,578.830017,578.859070,578.440002,578.750000,232002
2025-05-12 13:45:00,578.919983,579.309998,578.719971,578.840027,367931
2025-05-12 13:46:00,578.640015,579.150024,578.349976,578.929993,415938
2025-05-12 13:47:00,578.659180,578.700012,578.340027,578.640015,680251
2025-05-12 13:48:00,578.729980,579.039978,578.510010,578.659302,222730
2025-05-12 13:49:00,579.169983,579.239990,578.710022,578.710022,540483
2025-05-12 13:50:00,579.108826,579.330017,578.950012,579.160095,219194
2025-05-12 13:51:00,579.229980,579.409973,579.039978,579.119995,159964
2025-05-12 13:52:00,579.679993,579.727478,579.150024,579.229980,218041
2025-05-12 13:53:00,579.820007,579.909973,579.500000,579.690002,212913
2025-05-12 13:54:00,579.729980,580.309998,579.719971,579.830017,284627
2025-05-12 13:55:00,579.109985,579.429993,578.900024,579.409973,312981
2025-05-12 13:56:00,579.030029,579.359985,578.850281,579.140015,196863
2025-05-12 13:57:00,579.069092,579.169983,578.770020,579.049988,126160
2025-05-12 13:58:00,578.770020,579.049988,578.770020,579.049988,92968
2025-05-12 13:59:00,578.789978,578.890930,578.630005,578.770020,128897
2025-05-12 14:00:00,578.710022,579.049988,578.619995,578.799988,192455
2025-05-12 14:01:00,579.179993,579.219971,578.520020,578.700012,221924
2025-05-12 14:02:00,579.233826,579.505005,579.179993,579.179993,241085
2025-05-12 14:03:00,578.960022,579.349976,578.830017,579.250000,115422
2025-05-12 14:04:00,579.294983,579.342529,578.969971,578.969971,111040
2025-05-12 14:05:00,579.554871,579.559998,579.169983,579.270020,86428
2025-05-12 14:06:00,579.440002,579.650024,579.200012,579.549988,117605
2025-05-12 14:07:00,579.409973,579.530029,579.239990,579.419983,528133
2025-05-12 14:08:00,579.549988,579.549988,579.330017,579.440002,99124
2025-05-12 14:09:00,579.030029,579.536194,578.900024,579.520020,120847
2025-05-12 14:10:00,579.510010,579.549988,578.940002,579.020020,153013
2025-05-12 14:11:00,579.658508,579.700012,579.380005,579.510010,152417
2025-05-12 14:12:00,579.940002,579.940002,579.940002,579.940002,598828
2025-05-12 14:13:00,580.109985,580.159973,579.905029,579.919983,147318
2025-05-12 14:14:00,580.145020,580.200012,580.030029,580.119995,144568
2025-05-12 14:15:00,580.340027,580.340027,580.104919,580.145020,194523
2025-05-12 14:16:00,580.250000,580.500000,580.179993,580.340027,158888
2025-05-12 14:17:00,580.159973,580.280029,579.979980,580.250000,183358
2025-05-12 14:18:00,580.020020,580.320007,579.919983,580.169983,198846
2025-05-12 14:19:00,579.840027,580.119995,579.800171,580.010010,122436
2025-05-12 14:20:00,579.729980,579.998779,579.609985,579.879211,141292
2025-05-12 14:21:00,579.349976,579.728882,579.219971,579.719971,228835
2025-05-12 14:22:00,579.549988,579.549988,579.549988,579.549988,105101
2025-05-12 14:23:00,579.919983,579.969971,579.539978,579.570007,173903
2025-05-12 14:24:00,579.570007,580.049988,579.419983,579.909973,173550
2025-05-12 14:25:00,579.270020,579.599976,579.169983,579.559998,139286
2025-05-12 14:26:00,578.750000,579.289917,578.650024,579.270020,175300
2025-05-12 14:27:00,578.581421,578.859985,578.500000,578.750000,248190
2025-05-12 14:28:00,578.200012,578.609985,577.950012,578.609985,317295
2025-05-12 14:29:00,578.260010,578.289978,577.890015,578.200012,250209
2025-05-12 14:30:00,577.580017,578.289917,577.440002,578.270020,326661
2025-05-12 14:31:00,577.429993,577.599976,577.039978,577.599976,267238
2025-05-12 14:32:00,577.900024,577.909973,577.159973,577.450012,277363
2025-05-12 14:33:00,578.059998,578.080017,577.750000,577.900024,221607
2025-05-12 14:34:00,577.820007,578.070007,577.669983,578.070007,241197
2025-05-12 14:35:00,577.650024,577.849976,577.463196,577.799988,144738
2025-05-12 14:36:00,577.940002,578.190002,577.590027,577.640015,226932
2025-05-12 14:37:00,577.609985,578.000000,577.469971,577.609985,22073618
2025-05-12 14:38:00,577.820007,577.820007,577.500000,577.590027,105719
2025-05-12 14:39:00,578.280029,578.336670,577.799988,577.819824,178970
2025-05-12 14:40:00,578.679993,578.695007,578.159973,578.270020,151430
2025-05-12 14:41:00,578.950012,578.979980,578.650024,578.950012,410847
2025-05-12 14:42:00,579.099976,579.150024,578.880005,579.099976,118033
2025-05-12 14:43:00,579.119995,579.140015,578.909973,579.059998,111665
2025-05-12 14:44:00,579.320007,579.330017,578.989990,579.119995,109410
2025-05-12 14:45:00,579.510010,579.570007,579.169983,579.309998,129201
2025-05-12 14:46:00,579.659973,579.719971,579.429993,579.510010,199688
2025-05-12 14:47:00,579.270020,579.669983,579.179993,579.659973,196535
2025-05-12 14:48:00,579.380005,579.539978,579.190002,579.260010,162456
2025-05-12 14:49:00,579.570007,579.640015,579.369995,579.369995,238703
2025-05-12 14:50:00,579.630005,579.729980,579.479980,579.630005,157460
2025-05-12 14:51:00,579.630005,579.690002,579.359985,579.609985,153648
2025-05-12 14:52:00,579.650024,579.729980,579.510010,579.619995,112697
2025-05-12 14:53:00,580.070007,580.080017,579.599976,579.650024,1220865
2025-05-12 14:54:00,580.039978,580.169983,579.894958,580.080017,207534
2025-05-12 14:55:00,579.669983,580.179993,579.662170,580.059998,140192
2025-05-12 14:56:00,579.749573,579.869995,579.580017,579.679993,149733
2025-05-12 14:57:00,579.495422,579.765015,579.460022,579.765015,127480
2025-05-12 14:58:00,579.099976,579.520020,579.099976,579.500000,118987
2025-05-12 14:59:00,579.049988,579.169983,578.950012,579.109985,143059
2025-05-12 15:00:00,579.130005,579.359985,578.900024,579.059998,127050
2025-05-12 15:01:00,579.229980,579.359985,579.049988,579.140015,112931
2025-05-12 15:02:00,579.520020,579.530029,579.140015,579.250000,157849
2025-05-12 15:03:00,579.510010,579.619995,579.390015,579.520020,116683
2025-05-12 15:04:00,579.630005,579.731506,579.440002,579.530029,116199
2025-05-12 15:05:00,579.479980,579.659973,579.400024,579.570007,129182
2025-05-12 15:06:00,579.130005,579.500000,579.010010,579.479980,119358
2025-05-12 15:07:00,579.081116,579.539978,579.049988,579.130005,114533
2025-05-12 15:08:00,579.250000,579.299988,578.979980,579.059998,122295
2025-05-12 15:09:00,579.052979,579.289978,578.950012,579.250000,87665
2025-05-12 15:10:00,579.299988,579.304993,578.890930,579.059998,125955
2025-05-12 15:11:00,579.210022,579.400024,579.090027,579.309998,81607
2025-05-12 15:12:00,579.429993,579.489990,579.000000,579.190002,142167
2025-05-12 15:13:00,579.575012,579.640015,579.419983,579.429871,121923
2025-05-12 15:14:00,579.330017,579.586914,579.183472,579.586914,144891
2025-05-12 15:15:00,579.349976,579.440002,579.239990,579.330017,105606
2025-05-12 15:16:00,579.119995,579.419983,579.070007,579.349976,98461
2025-05-12 15:17:00,578.979980,579.219971,578.979980,579.109985,86705
2025-05-12 15:18:00,579.330017,579.330017,578.919983,578.969971,114030
2025-05-12 15:19:00,579.239990,579.450012,579.219971,579.330017,100385
2025-05-12 15:20:00,579.145020,579.270020,579.039978,579.219971,93021
2025-05-12 15:21:00,578.849976,579.340027,578.799988,579.157104,405761
2025-05-12 15:22:00,578.549988,578.859985,578.409973,578.840027,117423
2025-05-12 15:23:00,578.229980,578.530029,578.159973,578.530029,166317
2025-05-12 15:24:00,578.630005,578.630005,578.174988,578.229980,123102
2025-05-12 15:25:00,578.569092,578.734985,578.340088,578.650024,122128
2025-05-12 15:26:00,578.780029,578.799988,578.401123,578.570007,104606
2025-05-12 15:27:00,578.929993,578.989990,578.640015,578.770020,128274
2025-05-12 15:28:00,578.869995,579.159973,578.719971,578.940002,135454
2025-05-12 15:29:00,578.849976,578.905029,578.659973,578.859985,93462
2025-05-12 15:30:00,578.909973,579.099976,578.780029,578.869995,100060
2025-05-12 15:31:00,579.090027,579.229919,578.870300,578.890015,96689
2025-05-12 15:32:00,579.239990,579.309998,579.034973,579.080017,104512
2025-05-12 15:33:00,579.049988,579.309998,578.989990,579.239990,104584
2025-05-12 15:34:00,579.070007,579.200012,578.960022,579.039978,181926
2025-05-12 15:35:00,579.270020,579.289978,579.010010,579.059998,105443
2025-05-12 15:36:00,579.159973,579.330017,579.119995,579.280029,116491
2025-05-12 15:37:00,579.159973,579.299988,579.114990,579.179993,69962
2025-05-12 15:38:00,579.179993,579.239990,579.090027,579.150024,99384
2025-05-12 15:39:00,578.739990,579.219971,578.450012,579.180115,181141
2025-05-12 15:40:00,578.479980,578.739990,578.390015,578.739990,113517
2025-05-12 15:41:00,578.270020,578.400024,578.260010,578.400024,86674
2025-05-12 15:42:00,578.515015,578.539978,578.239990,578.260010,87113
2025-05-12 15:43:00,578.690002,578.789978,578.479980,578.510010,87185
2025-05-12 15:44:00,578.479980,578.799988,578.479980,578.679993,72765
2025-05-12 15:45:00,578.609985,578.619995,578.369995,578.484985,87335
2025-05-12 15:46:00,578.630005,578.789978,578.530029,578.599976,80944
2025-05-12 15:47:00,578.650024,578.750000,578.510010,578.630005,54596
2025-05-12 15:48:00,578.679993,578.820007,578.559998,578.669678,61584
2025-05-12 15:49:00,578.580017,578.729980,578.489990,578.679993,57206
2025-05-12 15:50:00,578.520020,578.679993,578.380005,578.599976,136014
2025-05-12 15:51:00,578.130005,578.530029,578.049988,578.530029,180313
2025-05-12 15:52:00,578.119995,578.419983,578.034973,578.130005,179901
2025-05-12 15:53:00,578.250000,578.289978,578.060303,578.060303,1006324
2025-05-12 15:54:00,578.369995,578.390015,578.190002,578.240173,74189
2025-05-12 15:55:00,578.440002,578.719971,578.340027,578.375000,109385
2025-05-12 15:56:00,578.289978,578.489929,578.270020,578.465027,66124
2025-05-12 15:57:00,578.239990,578.380005,578.070007,578.289978,63219
2025-05-12 15:58:00,578.130005,578.460022,578.130005,578.239990,65894
2025-05-12 15:59:00,578.169495,578.224976,578.049988,578.150024,71932
2025-05-12 16:00:00,578.090027,578.224976,577.977478,578.159973,97296
2025-05-12 16:01:00,578.400024,578.469910,578.080017,578.080017,113476
2025-05-12 16:02:00,578.549988,578.599976,578.369995,578.440002,77956
2025-05-12 16:03:00,578.359985,578.589905,578.130005,578.559998,71739
2025-05-12 16:04:00,578.544983,578.599976,578.260010,578.380005,64061
2025-05-12 16:05:00,578.730103,578.880005,578.544983,578.544983,115082
2025-05-12 16:06:00,578.979980,579.010010,578.729980,578.729980,92554
2025-05-12 16:07:00,578.918884,578.979980,578.799988,578.979980,57822
2025-05-12 16:08:00,578.900024,578.939880,578.859985,578.900024,44188
2025-05-12 16:09:00,579.075012,579.080017,578.809998,578.880005,54718
2025-05-12 16:10:00,579.085022,579.190002,579.049988,579.070007,78544
2025-05-12 16:11:00,578.989929,579.129883,578.789307,579.080017,76457
2025-05-12 16:12:00,578.919983,579.094971,578.870178,578.979919,54018
2025-05-12 16:13:00,579.039917,579.049988,578.884094,578.929993,30101
2025-05-12 16:14:00,579.140015,579.140015,578.960022,579.020020,49174
2025-05-12 16:15:00,579.119995,579.159973,578.969971,579.000000,70410
2025-05-12 16:16:00,579.104980,579.174988,579.059998,579.109985,76756
2025-05-12 16:17:00,579.140015,579.260010,579.080017,579.104980,68701
2025-05-12 16:18:00,579.250000,579.359985,579.119995,579.119995,142314
2025-05-12 16:19:00,579.070007,579.280029,578.830017,579.270020,450973
2025-05-12 16:20:00,579.219971,579.224976,578.890015,579.070007,83222
2025-05-12 16:21:00,579.250000,579.270020,579.090027,579.201172,56345
2025-05-12 16:22:00,579.450012,579.479980,579.250000,579.250000,88214
2025-05-12 16:23:00,579.630005,579.640015,579.440002,579.450012,66969
2025-05-12 16:24:00,579.770020,579.780029,579.609985,579.609985,117918
2025-05-12 16:25:00,579.739990,579.830017,579.710022,579.770020,81276
2025-05-12 16:26:00,579.710022,579.780029,579.530029,579.740112,100768
2025-05-12 16:27:00,579.609985,579.760010,579.530029,579.700012,118915
2025-05-12 16:28:00,579.530029,579.679993,579.520020,579.604980,76564
2025-05-12 16:29:00,579.299988,579.530029,579.260010,579.530029,63567
2025-05-12 16:30:00,579.320007,579.469971,579.234985,579.270020,70972
2025-05-12 16:31:00,579.469971,579.510010,579.299988,579.340027,47511
2025-05-12 16:32:00,579.589783,579.640015,579.445129,579.479980,57590
2025-05-12 16:33:00,579.619995,579.729980,579.590027,579.590027,55221
2025-05-12 16:34:00,579.650024,579.690002,579.600098,579.609985,39017
2025-05-12 16:35:00,579.784973,579.809998,579.650024,579.659912,68433
2025-05-12 16:36:00,579.835022,579.849976,579.679993,579.784973,53165
2025-05-12 16:37:00,579.879883,579.929993,579.780029,579.830017,48845
2025-05-12 16:38:00,579.719177,579.940002,579.710022,579.859985,75140
2025-05-12 16:39:00,579.739990,579.849976,579.700012,579.700012,62997
2025-05-12 16:40:00,579.890015,579.900024,579.690002,579.739990,65657
2025-05-12 16:41:00,580.020020,580.049988,579.880005,579.880005,109916
2025-05-12 16:42:00,580.008484,580.099976,579.989990,580.020020,54309
2025-05-12 16:43:00,580.119995,580.150024,580.020020,580.020020,55111
2025-05-12 16:44:00,580.250000,580.320007,580.099976,580.130005,145986
2025-05-12 16:45:00,580.250000,580.289978,580.145020,580.239990,88273
2025-05-12 16:46:00,580.600098,580.659973,580.210022,580.260010,141774
2025-05-12 16:47:00,580.781494,580.819885,580.599976,580.781494,108655
2025-05-12 16:48:00,580.739990,580.809998,580.640015,580.789978,79321
2025-05-12 16:49:00,580.715027,580.840027,580.650024,580.750000,121144
2025-05-12 16:50:00,580.719971,580.840027,580.590027,580.719971,149499
2025-05-12 16:51:00,580.809998,580.809998,580.650024,580.710022,59421
2025-05-12 16:52:00,580.849976,581.219971,580.760010,580.809998,208880
2025-05-12 16:53:00,580.958801,581.090027,580.872375,580.880005,102766
2025-05-12 16:54:00,581.049988,581.090027,580.940002,580.940979,109661
2025-05-12 16:55:00,580.859985,581.090027,580.799988,581.049927,143157
2025-05-12 16:56:00,580.966675,580.989990,580.849976,580.849976,88791
2025-05-12 16:57:00,581.050110,581.119995,580.950012,580.957886,78940
2025-05-12 16:58:00,581.049988,581.119995,581.000000,581.049988,105818
2025-05-12 16:59:00,581.059998,581.179993,581.020020,581.030029,114845
2025-05-12 17:00:00,581.119995,581.190002,581.070007,581.080017,270881
2025-05-12 17:01:00,581.169983,581.200012,581.080017,581.109985,132867
2025-05-12 17:02:00,581.109985,581.210022,580.969971,581.150024,170826
2025-05-12 17:03:00,581.270020,581.280029,581.099976,581.109985,133376
2025-05-12 17:04:00,581.409973,581.450012,581.239990,581.270020,159688
2025-05-12 17:05:00,581.280029,581.479980,581.250000,581.409973,197760
2025-05-12 17:06:00,581.460022,581.460022,581.280029,581.289978,218331
2025-05-12 17:07:00,581.840027,581.940002,581.440002,581.450012,301806
2025-05-12 17:08:00,582.250000,582.309998,581.815002,581.815002,337216
2025-05-12 17:09:00,582.244995,582.429993,582.169983,582.250000,239128
2025-05-12 17:10:00,581.940002,582.299988,581.820007,582.239990,211210
2025-05-12 17:11:00,582.030029,582.080017,581.820312,581.940002,144364
2025-05-12 17:12:00,581.909973,582.049988,581.870117,582.005005,89418
2025-05-12 17:13:00,581.770020,582.000000,581.710876,581.910095,107354
2025-05-12 17:14:00,581.885010,581.909973,581.690002,581.765015,191161
2025-05-12 17:15:00,581.679810,581.890015,581.640015,581.890015,115249
2025-05-12 17:16:00,581.679993,581.739990,581.599976,581.661926,91939
2025-05-12 17:17:00,581.789978,581.830017,581.650024,581.679993,206474
2025-05-12 17:19:00,581.690002,581.799988,581.619995,581.690002,164386
2025-05-12 17:20:00,581.349915,581.690002,581.270020,581.690002,153716
2025-05-12 17:21:00,581.429993,581.469971,581.240112,581.340027,150154
2025-05-12 17:22:00,581.340027,581.450012,581.159973,581.429993,105581
2025-05-12 17:23:00,581.109985,581.400024,581.109985,581.320374,88532
2025-05-12 17:24:00,581.288513,581.330017,581.020020,581.099976,121583
2025-05-12 17:25:00,581.250000,581.339478,581.179993,581.270020,61012
2025-05-12 17:26:00,581.129883,581.340027,581.129883,581.244995,60133
2025-05-12 17:27:00,581.275024,581.299988,581.139893,581.139893,56756
2025-05-12 17:28:00,581.575012,581.604980,581.260010,581.270020,116036
2025-05-12 17:29:00,581.319885,581.590027,581.289978,581.580017,59139
2025-05-12 17:30:00,581.520081,581.580017,581.289978,581.289978,72423
2025-05-12 17:31:00,581.729980,581.770020,581.549988,581.549988,90109
2025-05-12 17:32:00,581.590027,581.820007,581.590027,581.739990,54547
2025-05-12 17:33:00,581.544983,581.638611,581.450012,581.580017,76010
2025-05-12 17:34:00,581.460022,581.559998,581.430908,581.544983,50612
2025-05-12 17:35:00,581.250000,581.502014,581.229980,581.450012,67949
2025-05-12 17:36:00,581.219971,581.380005,581.159973,581.253906,94940
2025-05-12 17:37:00,581.479980,581.510010,581.229980,581.229980,62945
2025-05-12 17:38:00,581.489990,581.609985,581.429993,581.469971,70985
2025-05-12 17:39:00,581.590027,581.594971,581.489990,581.489990,50604
2025-05-12 17:40:00,581.594971,581.619995,581.500000,581.590027,65180
2025-05-12 17:41:00,581.419983,581.669983,581.400024,581.590027,70474
2025-05-12 17:42:00,581.549988,581.640015,581.369812,581.420227,71166
2025-05-12 17:43:00,581.549988,581.640015,581.510010,581.539978,37416
2025-05-12 17:44:00,581.520020,581.609985,581.400085,581.539978,38149
2025-05-12 17:45:00,581.590027,581.729980,581.489990,581.520020,55683
2025-05-12 17:46:00,581.734985,581.765015,581.604980,581.604980,55508
2025-05-12 17:47:00,581.804993,581.849976,581.729980,581.729980,45862
2025-05-12 17:48:00,581.739990,581.878723,581.739990,581.809998,59408
2025-05-12 17:49:00,581.630005,581.780029,581.583923,581.729980,54006
2025-05-12 17:50:00,581.840027,581.869995,581.619995,581.619995,59114
2025-05-12 17:51:00,581.820007,581.864990,581.809998,581.840027,52070
2025-05-12 17:52:00,581.809998,581.840027,581.739990,581.820007,77626
2025-05-12 17:53:00,581.919617,581.940002,581.770020,581.820007,66191
2025-05-12 17:55:00,581.945007,582.000000,581.849976,581.950012,179873
2025-05-12 17:56:00,581.859985,582.000000,581.799988,581.940002,56820
2025-05-12 17:57:00,581.700012,581.854980,581.599976,581.849976,79559
2025-05-12 17:58:00,581.590027,581.719971,581.580017,581.679993,50276
2025-05-12 17:59:00,581.500671,581.650024,581.482788,581.594971,88612
2025-05-12 18:00:00,581.599976,581.770020,581.460022,581.510010,97295
2025-05-12 18:01:00,581.789978,581.844971,581.594971,581.599976,108814
2025-05-12 18:02:00,581.849976,581.880005,581.750000,581.789978,60306
2025-05-12 18:03:00,581.989990,582.020020,581.849976,581.859924,68078
2025-05-12 18:04:00,582.039978,582.080017,581.950012,582.000000,113241
2025-05-12 18:05:00,581.931274,582.080017,581.809998,582.039978,74548
2025-05-12 18:06:00,581.870911,581.994995,581.849976,581.940002,43459
2025-05-12 18:07:00,581.849976,581.909973,581.750000,581.880005,49148
2025-05-12 18:08:00,581.929993,582.015015,581.869995,581.880005,55987
2025-05-12 18:09:00,581.809998,581.940002,581.729980,581.919983,51073
2025-05-12 18:10:00,581.669983,581.849976,581.659973,581.830017,79438
2025-05-12 18:11:00,581.429993,581.719971,581.390015,581.679993,82583
2025-05-12 18:12:00,581.599976,581.695007,581.320007,581.420105,63679
2025-05-12 18:13:00,581.380005,581.619995,581.380005,581.590027,178969
2025-05-12 18:14:00,581.650024,581.650024,581.380005,581.400024,62997
2025-05-12 18:15:00,581.614990,581.679993,581.539978,581.640015,40800
2025-05-12 18:16:00,581.700012,581.869324,581.679993,581.869324,113302
2025-05-12 18:17:00,581.869995,581.869995,581.580017,581.653381,60345
2025-05-12 18:18:00,581.969971,581.969971,581.809998,581.850098,77641
2025-05-12 18:19:00,582.090027,582.130005,581.950012,581.969971,101880
2025-05-12 18:20:00,582.130005,582.179871,582.059998,582.090027,106328
2025-05-12 18:21:00,581.919983,582.150024,581.909973,582.119995,87841
2025-05-12 18:22:00,581.900024,582.049988,581.897522,581.929993,88803
2025-05-12 18:23:00,581.984985,582.000000,581.830017,581.900024,71787
2025-05-12 18:24:00,581.984985,582.020020,581.909973,581.989990,94848
2025-05-12 18:25:00,581.969971,582.059998,581.840027,581.989990,66104
2025-05-12 18:26:00,581.909973,582.039978,581.900024,581.979980,52844
2025-05-12 18:27:00,581.860779,581.969971,581.840027,581.919983,63878
2025-05-12 18:28:00,581.939209,581.940002,581.729980,581.859985,79208
2025-05-12 18:29:00,581.950012,582.148987,581.919983,581.929993,156605
2025-05-12 18:30:00,582.130005,582.200012,581.969971,581.979980,261191
2025-05-12 18:31:00,582.169983,582.239990,582.119995,582.140015,88827
2025-05-12 18:32:00,582.239990,582.239990,582.130005,582.169983,100240
2025-05-12 18:33:00,582.200012,582.229980,582.109985,582.229980,98967
2025-05-12 18:34:00,582.125000,582.229980,582.080078,582.125000,74924
2025-05-12 18:35:00,582.030029,582.155029,581.989990,582.119995,67426
2025-05-12 18:36:00,582.304993,582.309998,582.000000,582.020020,104721
2025-05-12 18:37:00,582.349976,582.429993,582.250000,582.307983,104362
2025-05-12 18:38:00,582.344971,582.369995,582.239990,582.369995,79869
2025-05-12 18:39:00,582.320007,582.349976,582.250000,582.344971,48851
2025-05-12 18:40:00,582.359985,582.467285,582.320007,582.320007,354254
2025-05-12 18:41:00,582.510010,582.510010,582.359985,582.359985,118291
2025-05-12 18:42:00,582.330017,582.469971,582.320007,582.460022,101634
2025-05-12 18:43:00,582.270020,582.340027,582.203308,582.320679,113548
2025-05-12 18:44:00,582.169983,582.280029,582.110229,582.280029,69482
2025-05-12 18:45:00,582.224976,582.229919,582.090027,582.170105,79029
2025-05-12 18:46:00,582.250000,582.349976,582.195007,582.219971,71204
2025-05-12 18:47:00,582.109985,582.265015,582.080017,582.239990,68519
2025-05-12 18:48:00,582.099976,582.270020,582.099976,582.130005,65718
2025-05-12 18:49:00,582.000000,582.000000,582.000000,582.000000,92175
2025-05-12 18:50:00,581.849976,582.059998,581.669983,582.000000,98830
2025-05-12 18:51:00,581.659973,581.950012,581.659973,581.830017,78163
2025-05-12 18:52:00,581.575012,581.575012,581.575012,581.575012,89051
2025-05-12 18:53:00,581.739990,581.840027,581.575012,581.580017,113118
2025-05-12 18:54:00,581.600708,581.804993,581.600708,581.734985,70360
2025-05-12 18:55:00,581.571411,581.719971,581.530029,581.599976,89476
2025-05-12 18:56:00,581.750000,581.789978,581.500000,581.570496,156213
2025-05-12 18:57:00,581.869995,581.919983,581.669983,581.739929,159997
2025-05-12 18:58:00,581.604980,581.875000,581.549988,581.869995,86253
2025-05-12 18:59:00,581.539978,581.679993,581.510010,581.590088,114730
2025-05-12 19:00:00,581.179993,581.559998,581.140320,581.549988,168917
2025-05-12 19:01:00,581.369995,581.479919,581.169983,581.169983,250914
2025-05-12 19:02:00,581.544983,581.544983,581.380005,581.380005,70909
2025-05-12 19:03:00,581.806519,581.869995,581.544983,581.544983,269366
2025-05-12 19:04:00,582.020020,582.039978,581.820007,581.820007,327532
2025-05-12 19:05:00,581.969971,582.065002,581.830017,581.969971,200067
2025-05-12 19:06:00,582.020020,582.150024,581.950195,581.969971,103938
2025-05-12 19:07:00,582.085327,582.085327,582.085327,582.085327,60383
2025-05-12 19:08:00,582.085022,582.169983,582.030029,582.099976,103009
2025-05-12 19:09:00,582.101074,582.194885,582.080017,582.080017,65538
2025-05-12 19:10:00,582.059875,582.109985,581.929993,582.099976,75062
2025-05-12 19:11:00,581.979980,582.030029,581.909973,581.970215,69136
2025-05-12 19:12:00,581.809998,582.000000,581.770020,581.979980,73241
2025-05-12 19:13:00,581.755005,581.859985,581.669983,581.811523,70234
2025-05-12 19:14:00,581.690002,581.770020,581.580017,581.750000,118228
2025-05-12 19:15:00,581.729980,581.729980,581.440002,581.690002,126658
2025-05-12 19:16:00,581.950012,581.969971,581.700012,581.710022,102550
2025-05-12 19:17:00,582.059998,582.070007,581.909973,581.969971,82770
2025-05-12 19:18:00,582.039978,582.109985,581.919983,582.059998,70716
2025-05-12 19:19:00,581.969971,582.075012,581.909973,581.969971,344148
2025-05-12 19:20:00,581.780029,582.010010,581.750000,581.979980,164029
2025-05-12 19:21:00,581.840027,581.909973,581.760010,581.760010,78110
2025-05-12 19:22:00,581.969971,582.025024,581.830017,581.969971,108204
2025-05-12 19:23:00,581.919983,582.010010,581.760010,581.969971,104578
2025-05-12 19:24:00,581.729980,581.934998,581.630920,581.914978,109364
2025-05-12 19:25:00,581.680115,581.750000,581.539978,581.719971,229054
2025-05-12 19:26:00,581.520020,581.700012,581.520020,581.690002,90487
2025-05-12 19:27:00,581.580017,581.590027,581.330017,581.510010,333289
2025-05-12 19:28:00,581.549988,581.724976,581.479980,581.580017,126586
2025-05-12 19:29:00,581.520020,581.570007,581.419983,581.560730,138099
2025-05-12 19:30:00,581.460022,581.609985,581.375000,581.510010,153486
2025-05-12 19:31:00,581.570007,581.590027,581.375000,581.450012,286019
2025-05-12 19:32:00,581.780029,581.809998,581.450012,581.559998,190998
2025-05-12 19:33:00,581.770020,581.840027,581.580017,581.789978,164742
2025-05-12 19:34:00,581.630005,581.784973,581.530029,581.770020,131859
2025-05-12 19:35:00,581.489990,581.669983,581.469971,581.630005,208841
2025-05-12 19:36:00,581.505005,581.614990,581.349976,581.479980,349601
2025-05-12 19:37:00,581.549988,581.619995,581.434998,581.510010,100455
2025-05-12 19:38:00,581.380005,581.565002,581.340027,581.559998,118130
2025-05-12 19:39:00,581.299927,581.400024,581.200012,581.370972,1279328
2025-05-12 19:40:00,580.979980,581.320007,580.940002,581.299988,250001
2025-05-12 19:41:00,580.950012,581.207214,580.919983,580.969971,179141
2025-05-12 19:42:00,581.380005,581.409973,580.960876,580.979980,198171
2025-05-12 19:43:00,581.190002,581.390015,581.119995,581.380005,161790
2025-05-12 19:44:00,581.110718,581.319885,581.070007,581.200378,103581
2025-05-12 19:45:00,580.960022,581.159973,580.799988,581.119995,227464
2025-05-12 19:46:00,581.039978,581.080017,580.820007,580.960022,190025
2025-05-12 19:47:00,581.015015,581.119995,580.919983,581.039978,194660
2025-05-12 19:48:00,581.219971,581.229980,580.989929,581.010010,360717
2025-05-12 19:49:00,581.330017,581.429993,581.119995,581.219971,281908
2025-05-12 19:50:00,581.719299,581.869995,581.320007,581.320007,594038
2025-05-12 19:51:00,581.699402,581.799988,581.500000,581.719971,458665
2025-05-12 19:52:00,581.934998,581.989990,581.659973,581.700012,493145
2025-05-12 19:53:00,581.989990,582.030029,581.789978,581.934998,420839
2025-05-12 19:54:00,582.070007,582.280029,582.000000,582.000000,685033
2025-05-12 19:55:00,581.940002,582.059998,581.574585,582.059998,549985
2025-05-12 19:56:00,581.890015,581.979980,581.760010,581.940002,632251
2025-05-12 19:57:00,582.339905,582.400024,581.890015,581.900024,648353
2025-05-12 19:58:00,582.530029,582.650024,582.309998,582.340027,1020390
2025-05-12 19:59:00,582.830017,583.000000,582.710022,582.721680,2606647
2025-05-13 13:30:00,582.929993,583.590027,582.880005,583.409973,2327726
2025-05-13 13:31:00,582.900024,583.219971,582.840027,582.929993,263205
2025-05-13 13:32:00,583.280029,583.510010,582.889282,582.900024,255585
2025-05-13 13:33:00,583.489990,583.559998,583.250000,583.260010,199673
2025-05-13 13:34:00,583.479980,583.590027,583.250000,583.520020,260844
2025-05-13 13:35:00,584.090027,584.109985,583.369995,583.479980,374860
2025-05-13 13:36:00,583.890015,584.140015,583.882629,584.090027,342053
2025-05-13 13:37:00,583.969971,584.130005,583.780029,583.909973,228474
2025-05-13 13:38:00,584.010010,584.090027,583.919983,583.979980,225582
2025-05-13 13:39:00,584.210022,584.260010,584.020874,584.049988,161427
2025-05-13 13:40:00,584.500000,584.500000,584.500000,584.500000,266258
