datetime,close,high,low,open,volume
2025-05-12 13:42:00,502.900299,503.480011,502.790009,503.450012,252050
2025-05-12 13:43:00,503.290009,503.420013,502.880005,502.899994,198719
2025-05-12 13:44:00,503.600006,503.609985,503.000000,503.289795,154293
2025-05-12 13:45:00,503.619995,503.980011,503.440002,503.600006,196005
2025-05-12 13:46:00,503.269989,503.899994,503.049988,503.720001,143600
2025-05-12 13:47:00,503.476288,503.480011,503.020111,503.299988,154284
2025-05-12 13:48:00,503.649994,503.890015,503.190002,503.429993,142802
2025-05-12 13:49:00,504.005005,504.130005,503.679993,503.690002,147557
2025-05-12 13:50:00,504.128601,504.320007,503.940002,504.040009,172327
2025-05-12 13:51:00,504.170013,504.309998,503.986298,504.139893,99381
2025-05-12 13:52:00,504.540009,504.649994,503.970001,504.179993,139239
2025-05-12 13:53:00,504.929993,504.929993,504.500000,504.559998,266508
2025-05-12 13:54:00,504.760010,505.329987,504.760010,504.922485,276178
2025-05-12 13:55:00,504.010010,504.899994,503.760010,504.769989,214346
2025-05-12 13:56:00,504.000000,504.209991,503.779999,504.079987,118318
2025-05-12 13:57:00,503.997498,504.077515,503.720001,504.010010,77880
2025-05-12 13:58:00,503.859985,504.100006,503.720001,503.959991,82822
2025-05-12 13:59:00,503.799988,503.949890,503.597504,503.949890,247807
2025-05-12 14:00:00,503.529999,504.019989,503.369995,503.959991,136773
2025-05-12 14:01:00,503.820007,503.820007,503.309998,503.497314,73815
2025-05-12 14:02:00,504.019989,504.239990,503.850006,503.859985,102155
2025-05-12 14:03:00,503.635010,504.179993,503.519989,504.029999,98507
2025-05-12 14:04:00,504.029907,504.040009,503.649994,503.670013,70029
2025-05-12 14:05:00,504.350006,504.410004,503.915009,503.989899,78627
2025-05-12 14:06:00,504.320007,504.463806,503.989990,504.386200,79663
2025-05-12 14:07:00,504.500000,504.630005,504.140015,504.320007,113996
2025-05-12 14:08:00,504.470001,504.530090,504.255005,504.529999,59103
2025-05-12 14:09:00,504.049988,504.470001,503.820007,504.470001,77230
2025-05-12 14:10:00,504.329987,504.390015,504.089996,504.089996,68472
2025-05-12 14:11:00,504.510010,504.579987,504.239990,504.379211,73341
2025-05-12 14:12:00,504.779999,504.850006,504.529999,504.529999,138186
2025-05-12 14:13:00,505.000000,505.033997,504.779999,504.787506,128091
2025-05-12 14:14:00,505.000000,505.049988,504.869995,505.029999,121545
2025-05-12 14:15:00,505.138000,505.148804,504.839996,505.019989,112948
2025-05-12 14:16:00,505.095001,505.320007,505.019989,505.140015,164276
2025-05-12 14:17:00,504.980011,505.149994,504.856201,505.089996,79971
2025-05-12 14:18:00,504.839996,505.209991,504.750000,505.029999,146798
2025-05-12 14:19:00,504.570007,504.955109,504.540009,504.859985,144773
2025-05-12 14:20:00,504.459991,504.774994,504.329987,504.670013,99210
2025-05-12 14:21:00,504.170013,504.429993,504.119995,504.380005,68934
2025-05-12 14:22:00,504.459991,504.519989,504.054993,504.170013,70815
2025-05-12 14:23:00,504.720001,504.816010,504.480011,504.480011,135711
2025-05-12 14:24:00,504.359985,504.852509,504.191193,504.744995,321071
2025-05-12 14:25:00,504.100006,504.345001,503.940002,504.345001,107603
2025-05-12 14:26:00,503.410004,504.130005,503.350006,504.109985,686784
2025-05-12 14:27:00,503.160004,503.549896,503.089996,503.388794,132322
2025-05-12 14:28:00,502.649994,503.190002,502.459991,503.190002,194864
2025-05-12 14:29:00,502.690002,502.739990,502.279999,502.654999,157392
2025-05-12 14:30:00,502.119995,502.760010,501.850006,502.739990,193538
2025-05-12 14:31:00,501.959991,502.109985,501.500000,502.079987,203107
2025-05-12 14:32:00,502.309998,502.309998,501.600006,502.029999,129989
2025-05-12 14:33:00,502.549988,502.549988,502.160004,502.321289,135805
2025-05-12 14:34:00,502.170288,502.480011,502.059998,502.450012,120809
2025-05-12 14:35:00,502.079895,502.299988,501.920013,502.170013,71262
2025-05-12 14:36:00,502.195007,502.608795,502.029999,502.049988,52327
2025-05-12 14:37:00,502.079895,502.079987,501.980011,501.980011,85839
2025-05-12 14:38:00,502.220886,502.269989,501.959991,502.084991,151935
2025-05-12 14:39:00,502.859985,502.880005,502.290009,502.290009,125687
2025-05-12 14:40:00,503.320007,503.339996,502.809998,502.859985,99683
2025-05-12 14:41:00,503.480011,503.535004,503.260010,503.350006,89392
2025-05-12 14:42:00,503.750000,503.859985,503.440002,503.459991,126638
2025-05-12 14:43:00,503.820007,503.839996,503.529999,503.730011,79265
2025-05-12 14:44:00,503.989990,504.007904,503.700012,503.820099,198379
2025-05-12 14:45:00,504.119995,504.160004,503.839996,503.964996,62968
2025-05-12 14:46:00,504.269989,504.329895,504.079987,504.140015,61550
2025-05-12 14:47:00,503.890015,504.269989,503.839996,504.269989,231331
2025-05-12 14:48:00,503.899994,504.100006,503.739990,503.896210,109678
2025-05-12 14:49:00,503.920105,504.089203,503.765015,503.880005,56110
2025-05-12 14:50:00,503.864990,504.075012,503.839996,503.934998,49965
2025-05-12 14:51:00,503.835907,503.918915,503.619995,503.864990,63898
2025-05-12 14:52:00,503.840088,503.950012,503.720001,503.804993,81771
2025-05-12 14:53:00,504.220001,504.299988,503.839996,503.885010,127102
2025-05-12 14:54:00,504.380005,504.408691,504.100006,504.269989,81022
2025-05-12 14:55:00,503.940002,504.458008,503.899994,504.380005,77738
2025-05-12 14:56:00,504.062012,504.135010,503.769989,503.940308,39228
2025-05-12 14:57:00,503.790009,504.040009,503.739899,504.040009,97045
2025-05-12 14:58:00,503.480011,503.779999,503.459991,503.739990,52252
2025-05-12 14:59:00,503.410004,503.529999,503.345306,503.505005,72326
2025-05-12 15:00:00,503.470001,503.654999,503.260010,503.468994,74705
2025-05-12 15:01:00,503.650208,503.750000,503.380005,503.500000,33424
2025-05-12 15:02:00,503.899689,503.989807,503.519989,503.700012,253460
2025-05-12 15:03:00,503.869995,503.966888,503.739990,503.899994,30000
2025-05-12 15:04:00,503.929993,504.049988,503.750000,503.910004,52888
2025-05-12 15:05:00,503.765015,504.029999,503.679291,503.989990,25177
2025-05-12 15:06:00,503.470001,503.789001,503.329987,503.789001,61216
2025-05-12 15:07:00,503.579895,503.960907,503.399994,503.440002,44153
2025-05-12 15:08:00,503.684998,503.750000,503.459991,503.540009,32007
2025-05-12 15:09:00,503.552185,503.690186,503.410004,503.640015,48990
2025-05-12 15:10:00,503.790100,503.799988,503.410004,503.584991,64346
2025-05-12 15:11:00,503.690002,503.880005,503.579987,503.785004,34408
2025-05-12 15:12:00,503.899994,503.970001,503.511200,503.695007,41837
2025-05-12 15:13:00,504.002502,504.088989,503.880005,503.905304,63274
2025-05-12 15:14:00,503.880005,504.079987,503.739990,504.075012,87350
2025-05-12 15:15:00,504.029602,504.040009,503.820190,503.880005,40677
2025-05-12 15:16:00,503.704987,503.959900,503.660004,503.959015,39981
2025-05-12 15:17:00,503.678986,503.839996,503.660004,503.750000,39520
2025-05-12 15:18:00,504.000000,504.000000,503.609985,503.641907,42684
2025-05-12 15:19:00,503.940002,504.092194,503.910004,504.029999,35434
2025-05-12 15:20:00,503.910004,503.910004,503.815002,503.839996,109856
2025-05-12 15:21:00,503.660004,503.999298,503.660004,503.869995,40517
2025-05-12 15:22:00,503.419708,503.720001,503.309998,503.695892,66346
2025-05-12 15:23:00,503.089996,503.350006,503.029999,503.350006,90727
2025-05-12 15:24:00,503.474487,503.480011,503.049988,503.059998,46798
2025-05-12 15:25:00,503.489990,503.580200,503.250000,503.500000,52437
2025-05-12 15:26:00,503.649994,503.679993,503.359589,503.470215,34266
2025-05-12 15:27:00,503.790894,503.850006,503.524994,503.649994,90329
2025-05-12 15:28:00,503.820007,504.079987,503.690002,503.790009,100835
2025-05-12 15:29:00,503.774109,503.859985,503.570007,503.820007,42586
2025-05-12 15:30:00,503.750000,503.989990,503.709991,503.779999,38795
2025-05-12 15:31:00,503.997192,504.070007,503.774994,503.809998,56642
2025-05-12 15:32:00,504.071106,504.140015,503.950012,504.019989,49794
2025-05-12 15:33:00,503.910004,504.190002,503.859985,504.092010,75679
2025-05-12 15:34:00,503.959686,504.106110,503.882599,503.929993,57495
2025-05-12 15:35:00,504.220001,504.220001,503.929993,503.929993,29693
2025-05-12 15:36:00,504.140015,504.260010,504.101501,504.200012,47708
2025-05-12 15:37:00,504.149994,504.279999,504.119995,504.190002,34633
2025-05-12 15:38:00,504.190002,504.230011,504.125000,504.200012,31227
2025-05-12 15:39:00,503.734985,504.224609,503.519989,504.190002,126621
2025-05-12 15:40:00,503.519989,503.730011,503.410004,503.720001,40391
2025-05-12 15:41:00,503.309998,503.450012,503.225006,503.440796,59521
2025-05-12 15:42:00,503.519501,503.519501,503.299988,503.299988,25069
2025-05-12 15:43:00,503.720001,503.788788,503.503815,503.503815,40296
2025-05-12 15:44:00,503.640015,503.889893,503.640015,503.700104,28234
2025-05-12 15:45:00,503.809998,503.809998,503.510010,503.609985,85310
2025-05-12 15:46:00,503.859985,503.949890,503.740112,503.740112,36193
2025-05-12 15:47:00,503.910004,503.989990,503.760010,503.845001,29418
2025-05-12 15:48:00,503.930298,504.059296,503.799988,503.899994,40831
2025-05-12 15:49:00,503.739990,503.920013,503.720001,503.910004,35708
2025-05-12 15:50:00,503.679993,503.809998,503.535004,503.779999,28412
2025-05-12 15:51:00,503.241791,503.679993,503.160004,503.679993,72617
2025-05-12 15:52:00,503.239990,503.579102,503.179993,503.285004,55735
2025-05-12 15:53:00,503.359894,503.373291,503.220001,503.250000,120990
2025-05-12 15:54:00,503.480499,503.498810,503.299988,503.369995,132135
2025-05-12 15:55:00,503.625000,503.839996,503.519989,503.519989,48669
2025-05-12 15:56:00,503.559998,503.614990,503.559998,503.559998,23381
2025-05-12 15:57:00,503.464996,503.579987,503.220001,503.529999,52512
2025-05-12 15:58:00,503.329987,503.609985,503.329987,503.429993,39131
2025-05-12 15:59:00,503.320007,503.399994,503.209991,503.339996,46618
2025-05-12 16:00:00,503.274994,503.329987,503.130005,503.309998,99549
2025-05-12 16:01:00,503.600006,503.619995,503.260010,503.290009,69245
2025-05-12 16:02:00,503.589996,503.690002,503.529602,503.615112,43868
2025-05-12 16:03:00,503.510101,503.654694,503.250000,503.654694,44792
2025-05-12 16:04:00,503.684998,503.786194,503.470001,503.539886,56241
2025-05-12 16:05:00,503.809692,503.980011,503.700012,503.700012,46131
2025-05-12 16:06:00,504.049988,504.100006,503.809998,503.829987,898391
2025-05-12 16:07:00,504.049988,504.079987,503.920013,504.022797,43881
2025-05-12 16:08:00,504.029999,504.079987,503.980011,504.010010,25647
2025-05-12 16:09:00,504.204987,504.230011,503.970001,504.019989,71228
2025-05-12 16:10:00,504.220001,504.299988,504.160004,504.209991,68642
2025-05-12 16:11:00,504.109894,504.269989,503.950012,504.180206,68307
2025-05-12 16:12:00,504.161011,504.274994,504.095001,504.130005,22453
2025-05-12 16:13:00,504.320099,504.389893,504.169006,504.169891,57663
2025-05-12 16:14:00,504.404694,504.404694,504.239990,504.290009,55044
2025-05-12 16:15:00,504.410004,504.440002,504.260010,504.369995,40396
2025-05-12 16:16:00,504.429199,504.450012,504.359985,504.399811,260444
2025-05-12 16:17:00,504.489990,504.540009,504.390015,504.390015,49468
2025-05-12 16:18:00,504.649200,504.720001,504.480011,504.488007,61821
2025-05-12 16:19:00,504.536804,504.589905,504.269989,504.540009,55728
2025-05-12 16:20:00,504.658203,504.658203,504.369995,504.559814,35913
2025-05-12 16:21:00,504.684998,504.690002,504.540009,504.630005,51002
2025-05-12 16:22:00,504.809998,504.829987,504.679993,504.679993,91661
2025-05-12 16:23:00,504.910004,504.920013,504.774994,504.799988,71700
2025-05-12 16:24:00,505.010010,505.062897,504.899994,504.904999,85722
2025-05-12 16:25:00,505.010010,505.059998,504.970001,505.039795,34382
2025-05-12 16:26:00,504.959991,505.007996,504.779999,504.984589,243189
2025-05-12 16:27:00,504.920013,504.984985,504.850006,504.940002,19535
2025-05-12 16:28:00,504.910004,505.000000,504.829987,504.912506,65166
2025-05-12 16:29:00,504.670013,504.869995,504.581787,504.839996,65369
2025-05-12 16:30:00,504.660004,504.779999,504.600006,504.729889,30543
2025-05-12 16:31:00,504.859985,504.869995,504.679993,504.700012,23386
2025-05-12 16:32:00,504.909912,504.943787,504.848694,504.859985,20473
2025-05-12 16:33:00,504.929993,505.019989,504.910004,504.910004,17890
2025-05-12 16:34:00,504.975006,505.007111,504.920013,504.929993,22043
2025-05-12 16:35:00,505.010010,505.059998,504.969788,504.980011,23762
2025-05-12 16:36:00,505.070007,505.109497,504.989990,505.019989,26521
2025-05-12 16:37:00,505.114990,505.190094,505.049103,505.079987,27742
2025-05-12 16:38:00,504.954987,505.149994,504.954987,505.109985,26628
2025-05-12 16:39:00,504.945007,505.029999,504.940002,504.979889,39685
2025-05-12 16:40:00,505.087891,505.087891,504.899994,504.929993,20113
2025-05-12 16:41:00,505.170013,505.190002,505.054993,505.054993,152440
2025-05-12 16:42:00,505.179993,505.240204,505.130005,505.179993,36575
2025-05-12 16:43:00,505.229401,505.269989,505.160004,505.179596,32307
2025-05-12 16:44:00,505.290009,505.420013,505.200012,505.249115,44648
2025-05-12 16:45:00,505.299988,505.360199,505.190002,505.329987,42932
2025-05-12 16:46:00,505.630005,505.679993,505.239990,505.290009,177570
2025-05-12 16:47:00,505.771912,505.799988,505.619995,505.620087,112949
2025-05-12 16:48:00,505.814209,505.842499,505.709991,505.769989,69728
2025-05-12 16:49:00,505.820312,505.920013,505.761505,505.830505,68154
2025-05-12 16:50:00,505.803009,505.950012,505.703400,505.822388,127142
2025-05-12 16:51:00,505.839996,505.899994,505.640015,505.750885,95359
2025-05-12 16:52:00,505.850098,506.019989,505.790009,505.829987,339312
2025-05-12 16:53:00,505.920013,506.079987,505.855896,505.855896,87886
2025-05-12 16:54:00,505.970001,506.029907,505.869995,505.940002,51089
2025-05-12 16:55:00,505.765015,506.015015,505.720001,505.970001,50760
2025-05-12 16:56:00,505.894989,505.921692,505.769989,505.769989,54390
2025-05-12 16:57:00,505.970001,506.019989,505.929993,505.929993,60435
2025-05-12 16:58:00,506.010101,506.059998,505.970001,506.004913,30953
2025-05-12 16:59:00,506.010010,506.170013,505.990204,505.990204,56252
2025-05-12 17:00:00,506.059998,506.089996,505.929993,506.059296,119944
2025-05-12 17:01:00,506.070007,506.119995,506.019989,506.049988,41164
2025-05-12 17:02:00,506.019989,506.105011,505.894989,506.053101,60619
2025-05-12 17:03:00,506.149994,506.149994,506.039612,506.049988,92305
2025-05-12 17:04:00,506.279999,506.309998,506.125000,506.149994,87283
2025-05-12 17:05:00,506.269897,506.339996,506.223694,506.289093,79527
2025-05-12 17:06:00,506.459991,506.480011,506.260010,506.265015,80156
2025-05-12 17:07:00,506.829987,506.929993,506.455414,506.455414,179518
2025-05-12 17:08:00,507.214996,507.280090,506.820007,506.820007,188659
2025-05-12 17:09:00,507.220886,507.370087,507.183899,507.209991,92500
2025-05-12 17:10:00,507.000000,507.315002,506.880005,507.239990,138934
2025-05-12 17:11:00,507.100006,507.119995,506.839996,506.960114,111886
2025-05-12 17:12:00,507.000000,507.130005,506.900909,507.089813,51176
2025-05-12 17:13:00,506.809998,507.070007,506.800812,507.029999,69801
2025-05-12 17:14:00,506.941010,506.989990,506.739990,506.799988,93440
2025-05-12 17:15:00,506.819885,506.980011,506.750000,506.980011,54822
2025-05-12 17:16:00,506.769989,506.829987,506.679993,506.829987,48563
2025-05-12 17:17:00,506.877991,506.880005,506.700012,506.740204,59954
2025-05-12 17:18:00,506.929993,506.994904,506.829987,506.829987,35574
2025-05-12 17:19:00,506.829987,506.969086,506.799988,506.915009,52181
2025-05-12 17:20:00,506.450012,506.820007,506.404999,506.790009,81466
2025-05-12 17:21:00,506.540009,506.619995,506.350006,506.445007,70627
2025-05-12 17:22:00,506.440002,506.579987,506.281097,506.569000,47670
2025-05-12 17:23:00,506.210602,506.470001,506.209991,506.438812,24320
2025-05-12 17:24:00,506.410095,506.440002,506.209991,506.230011,36163
2025-05-12 17:25:00,506.359985,506.440002,506.299988,506.399994,21843
2025-05-12 17:26:00,506.265015,506.440002,506.265015,506.350006,38893
2025-05-12 17:27:00,506.439911,506.470001,506.299988,506.320007,20158
2025-05-12 17:28:00,506.719910,506.769989,506.440002,506.440002,41663
2025-05-12 17:29:00,506.549988,506.709991,506.524994,506.709991,24852
2025-05-12 17:30:00,506.720001,506.739990,506.540009,506.549988,37491
2025-05-12 17:31:00,506.899994,506.939087,506.720001,506.739990,113750
2025-05-12 17:32:00,506.829987,506.959991,506.829987,506.896210,37029
2025-05-12 17:34:00,506.630707,506.679901,506.589996,506.595306,53611
2025-05-12 17:35:00,506.459991,506.670013,506.435913,506.630005,42330
2025-05-12 17:36:00,506.420013,506.540009,506.399994,506.480011,35396
2025-05-12 17:37:00,506.690002,506.690002,506.440002,506.440002,26800
2025-05-12 17:38:00,506.670013,506.746613,506.589996,506.684998,46672
2025-05-12 17:39:00,506.700012,506.720001,506.649994,506.670105,16124
2025-05-12 17:40:00,506.739990,506.739990,506.619995,506.709991,39574
2025-05-12 17:41:00,506.570007,506.769989,506.570007,506.750000,40115
2025-05-12 17:42:00,506.690002,506.779999,506.489990,506.589996,30649
2025-05-12 17:43:00,506.700012,506.769989,506.654999,506.679993,63471
2025-05-12 17:44:00,506.640198,506.750000,506.600006,506.745789,17844
2025-05-12 17:45:00,506.790009,506.869995,506.670013,506.670013,68345
2025-05-12 17:46:00,506.869995,506.899994,506.799988,506.804993,29569
2025-05-12 17:47:00,506.940094,506.969910,506.882904,506.890015,39210
2025-05-12 17:48:00,506.920013,507.040009,506.910004,506.950012,47382
2025-05-12 17:49:00,506.850006,506.945007,506.820190,506.940002,42651
2025-05-12 17:50:00,506.984985,507.059113,506.829987,506.869995,33646
2025-05-12 17:51:00,507.018585,507.029999,506.980011,506.989990,18775
2025-05-12 17:52:00,507.049988,507.070007,506.940094,507.000000,31772
2025-05-12 17:53:00,507.119995,507.119995,507.000000,507.010010,26194
2025-05-12 17:54:00,507.229797,507.229797,507.059998,507.109985,34329
2025-05-12 17:55:00,507.188995,507.230011,507.081604,507.190002,26109
2025-05-12 17:56:00,507.080109,507.200012,507.021698,507.170013,29110
2025-05-12 17:57:00,506.950012,507.079987,506.852295,507.079987,42251
2025-05-12 17:58:00,506.864685,506.980011,506.852509,506.917511,27682
2025-05-12 17:59:00,506.750000,506.899994,506.750000,506.880005,28251
2025-05-12 18:00:00,506.869995,507.000000,506.701599,506.769989,61736
2025-05-12 18:01:00,507.000000,507.070007,506.850006,506.859985,97817
2025-05-12 18:02:00,507.024994,507.040009,506.950012,507.029999,24959
2025-05-12 18:03:00,507.100006,507.139893,507.029907,507.029907,39979
2025-05-12 18:04:00,507.132996,507.160004,507.059998,507.119995,25286
2025-05-12 18:05:00,506.989990,507.160004,506.938995,507.140015,52005
2025-05-12 18:06:00,506.910004,507.040009,506.904907,507.009888,42323
2025-05-12 18:07:00,506.869995,506.959991,506.809998,506.920013,33426
2025-05-12 18:08:00,506.980011,507.059998,506.899994,506.899994,42588
2025-05-12 18:10:00,506.670013,506.899994,506.670013,506.880005,60596
2025-05-12 18:11:00,506.480103,506.759094,506.470001,506.690002,48605
2025-05-12 18:12:00,506.760101,506.815613,506.443604,506.480011,844
2025-05-12 18:13:00,506.600006,506.763794,506.596191,506.756897,27603
2025-05-12 18:14:00,506.806213,506.809692,506.549988,506.630005,28956
2025-05-12 18:15:00,506.890015,506.910004,506.609985,506.797607,105668
2025-05-12 18:16:00,506.755005,506.970001,506.755005,506.889801,36613
2025-05-12 18:17:00,506.940002,506.940002,506.629913,506.720001,213849
2025-05-12 18:18:00,507.119904,507.119995,506.929993,506.959991,69879
2025-05-12 18:19:00,507.209991,507.209991,507.079987,507.089996,133862
2025-05-12 18:20:00,507.239990,507.290009,507.172211,507.190002,50329
2025-05-12 18:21:00,507.119995,507.239990,507.100006,507.230011,37028
2025-05-12 18:22:00,507.096985,507.250000,507.089996,507.110901,44474
2025-05-12 18:23:00,507.160004,507.170013,507.029999,507.100006,126899
2025-05-12 18:24:00,507.200012,507.220001,507.090088,507.160004,20229
2025-05-12 18:25:00,507.157501,507.239990,507.049988,507.179993,37645
2025-05-12 18:26:00,507.100006,507.173889,507.079987,507.149994,21387
2025-05-12 18:27:00,507.079193,507.170013,507.040100,507.100006,38479
2025-05-12 18:28:00,507.067108,507.089996,506.940002,507.063385,42611
2025-05-12 18:29:00,507.140015,507.329987,507.130005,507.190002,66436
2025-05-12 18:30:00,507.269989,507.279999,507.156494,507.179993,26356
2025-05-12 18:31:00,507.250000,507.309998,507.250000,507.309998,43200
2025-05-12 18:32:00,507.279999,507.279999,507.209900,507.269989,24703
2025-05-12 18:33:00,507.230011,507.269989,507.170013,507.269989,30571
2025-05-12 18:34:00,507.179993,507.265015,507.119995,507.250000,32484
2025-05-12 18:35:00,507.079987,507.209991,507.070099,507.170013,27817
2025-05-12 18:36:00,507.290009,507.308197,507.040009,507.070007,40499
2025-05-12 18:37:00,507.399994,507.450012,507.260010,507.290009,78898
2025-05-12 18:38:00,507.379913,507.426300,507.260010,507.426300,34311
2025-05-12 18:39:00,507.359192,507.380005,507.319885,507.380005,36362
2025-05-12 18:40:00,507.410004,507.459991,507.359985,507.359985,41219
2025-05-12 18:41:00,507.519989,507.519989,507.350098,507.415009,158490
2025-05-12 18:42:00,507.299988,507.580200,507.285004,507.539093,50509
2025-05-12 18:43:00,507.260010,507.320007,507.179993,507.260010,66351
2025-05-12 18:44:00,507.160797,507.260010,507.119995,507.260010,26950
2025-05-12 18:45:00,507.209991,507.223785,507.065094,507.160004,48359
2025-05-12 18:46:00,507.239990,507.329102,507.190002,507.220001,136226
2025-05-12 18:47:00,507.170013,507.254913,507.140289,507.240112,41508
2025-05-12 18:48:00,507.100006,507.290009,507.100006,507.170013,30070
2025-05-12 18:49:00,507.010010,507.149994,506.950012,507.089996,65308
2025-05-12 18:50:00,506.850006,507.070007,506.679993,507.019989,51287
2025-05-12 18:51:00,506.690002,506.959991,506.677490,506.869904,34535
2025-05-12 18:52:00,506.609985,506.699890,506.549988,506.689911,32385
2025-05-12 18:53:00,506.745514,506.829987,506.609985,506.623810,65487
2025-05-12 18:54:00,506.609985,506.789886,506.609985,506.739899,46318
2025-05-12 18:55:00,506.519989,506.690002,506.500000,506.600006,192111
2025-05-12 18:56:00,506.670013,506.700012,506.420013,506.500000,68859
2025-05-12 18:57:00,506.760010,506.809998,506.635010,506.635010,48891
2025-05-12 18:58:00,506.519989,506.739990,506.505005,506.739990,37643
2025-05-12 18:59:00,506.459991,506.609985,506.429993,506.529999,46935
2025-05-12 19:00:00,506.144989,506.470001,506.100006,506.459991,117179
2025-05-12 19:01:00,506.364990,506.450012,506.160095,506.179993,61224
2025-05-12 19:02:00,506.470001,506.500000,506.369995,506.385101,81969
2025-05-12 19:03:00,506.700012,506.750000,506.470001,506.480011,76658
2025-05-12 19:04:00,506.929993,506.929993,506.700012,506.700012,78249
2025-05-12 19:05:00,506.850006,506.970001,506.730011,506.929993,172364
2025-05-12 19:06:00,507.000092,507.109985,506.879791,506.880005,73302
2025-05-12 19:07:00,507.059998,507.154999,506.959991,506.980103,43151
2025-05-12 19:08:00,507.070007,507.110107,507.010010,507.070007,40668
2025-05-12 19:09:00,507.100098,507.170013,507.075012,507.075012,29303
2025-05-12 19:10:00,506.989990,507.075012,506.910095,507.075012,47939
2025-05-12 19:11:00,506.929993,506.980011,506.810089,506.980011,42867
2025-05-12 19:12:00,506.839905,506.959991,506.770905,506.959991,36763
2025-05-12 19:13:00,506.779999,506.849396,506.630005,506.839996,29419
2025-05-12 19:14:00,506.630005,506.779999,506.574005,506.750000,44091
2025-05-12 19:15:00,506.589996,506.630005,506.359985,506.619995,63652
2025-05-12 19:16:00,506.820007,506.851013,506.570007,506.600189,56495
2025-05-12 19:17:00,506.859985,506.880005,506.760010,506.820007,37024
2025-05-12 19:18:00,506.899994,506.910004,506.793610,506.880005,39041
2025-05-12 19:19:00,506.839996,506.929993,506.799988,506.890015,253977
2025-05-12 19:20:00,506.600006,506.859985,506.579987,506.834991,46035
2025-05-12 19:21:00,506.660004,506.735687,506.579987,506.600006,175228
2025-05-12 19:22:00,506.720001,506.809998,506.654999,506.660004,174662
2025-05-12 19:23:00,506.609985,506.750000,506.493500,506.739990,45509
2025-05-12 19:24:00,506.369904,506.580688,506.299988,506.580688,63478
2025-05-12 19:25:00,506.299988,506.380188,506.170013,506.350006,97279
2025-05-12 19:26:00,506.125000,506.269897,506.125000,506.225006,53162
2025-05-12 19:27:00,506.230011,506.238403,505.951599,506.103607,83603
2025-05-12 19:28:00,506.170013,506.369995,506.149994,506.234985,85723
2025-05-12 19:29:00,506.149994,506.190002,506.049988,506.170013,49107
2025-05-12 19:30:00,506.100006,506.269989,506.005005,506.140015,75440
2025-05-12 19:31:00,506.170013,506.209991,506.019989,506.109985,41228
2025-05-12 19:32:00,506.330109,506.330109,506.070007,506.160004,48894
2025-05-12 19:33:00,506.340790,506.410004,506.140015,506.309998,62420
2025-05-12 19:34:00,506.260010,506.339996,506.160004,506.339996,48679
2025-05-12 19:35:00,506.109985,506.329987,506.100006,506.244995,98402
2025-05-12 19:36:00,506.084991,506.209991,505.980011,506.105011,191155
2025-05-12 19:37:00,506.179993,506.190094,506.010010,506.070007,353844
2025-05-12 19:38:00,506.059998,506.230011,506.010010,506.174988,53426
2025-05-12 19:39:00,505.950012,506.079987,505.850006,506.029999,76535
2025-05-12 19:40:00,505.625000,505.950012,505.600006,505.950012,124364
2025-05-12 19:41:00,505.619995,505.820007,505.619995,505.660004,76437
2025-05-12 19:42:00,506.109985,506.116211,505.640015,505.640015,201911
2025-05-12 19:43:00,505.950012,506.109985,505.860291,506.100006,59737
2025-05-12 19:44:00,505.904999,506.040009,505.869995,505.940002,52894
2025-05-12 19:45:00,505.750000,505.940002,505.660004,505.910004,201976
2025-05-12 19:46:00,505.829987,505.829987,505.579987,505.750000,75507
2025-05-12 19:47:00,505.834991,505.890015,505.739990,505.829987,164868
2025-05-12 19:48:00,506.024994,506.029999,505.809998,505.845001,118616
2025-05-12 19:49:00,506.170013,506.220001,505.970001,506.039886,132662
2025-05-12 19:50:00,506.779999,506.839996,506.190002,506.190002,283481
2025-05-12 19:51:00,506.700012,506.799988,506.470001,506.799988,263582
2025-05-12 19:52:00,506.980011,507.010010,506.684113,506.700012,213638
2025-05-12 19:53:00,506.997192,507.049988,506.839996,506.980011,155801
2025-05-12 19:54:00,507.179993,507.390015,507.010010,507.019989,289862
2025-05-12 19:55:00,507.019989,507.130005,506.670013,507.130005,278410
2025-05-12 19:56:00,506.940002,507.029999,506.829987,507.029999,236176
2025-05-12 19:57:00,507.309998,507.319885,506.915009,506.940002,270231
2025-05-12 19:58:00,507.489990,507.589996,507.260010,507.299988,383600
2025-05-12 19:59:00,507.790009,507.880005,507.319214,507.489990,840164
2025-05-13 13:30:00,508.621002,509.260010,508.570007,509.160004,2167881
2025-05-13 13:31:00,509.160004,509.200012,508.420013,508.570007,189412
2025-05-13 13:32:00,509.570007,509.750000,509.000000,509.169891,249732
2025-05-13 13:33:00,509.880005,509.885010,509.500000,509.614990,133017
2025-05-13 13:34:00,509.989990,510.000000,509.579987,509.899994,271772
2025-05-13 13:35:00,510.579987,510.660004,509.970001,510.000000,298824
2025-05-13 13:36:00,510.339996,510.369995,510.314087,510.355011,299660
2025-05-13 13:37:00,510.165009,510.500000,510.160004,510.357513,183321
2025-05-13 13:38:00,510.510010,510.619995,510.200012,510.220001,210859
2025-05-13 13:39:00,510.660004,510.750000,510.500000,510.540009,183917
2025-05-13 13:40:00,510.929993,510.929993,510.480011,510.700012,241131
2025-05-13 13:41:00,510.859985,511.045013,510.815002,510.924988,240538
