entry_time,exit_time,entry_price,exit_price,position,pnl,pnl_pct,exit_reason,symbol
2024-08-27 08:00:00,2024-08-27 08:46:00,226.27,226.95,-44,-29.91999999999905,-0.0030052592036062154,max_hold_time,AAPL
2024-08-27 08:46:00,2024-08-27 09:31:00,226.95,226.97,-43,-0.86000000000044,-8.812513769557273e-05,max_hold_time,AAPL
2024-08-27 09:31:00,2024-08-27 10:15:00,226.97,226.5,-43,20.20999999999995,0.0020707582499889803,max_hold_time,AAPL
2024-08-28 08:00:00,2024-08-28 08:43:00,228.11,228.83,-43,-30.95999999999995,-0.0031563719258252544,max_hold_time,AAPL
2024-08-28 08:43:00,2024-08-28 09:26:00,228.83,228.79,-43,1.72000000000088,0.00017480225494917825,max_hold_time,AAPL
2024-08-28 09:26:00,2024-08-28 10:10:00,228.79,228.61,-43,7.739999999999071,0.0007867476725380411,max_hold_time,AAPL
2024-08-29 08:00:00,2024-08-29 08:44:00,227.91,228.43,-43,-22.36000000000044,-0.0022816023869071576,max_hold_time,AAPL
2024-08-29 08:44:00,2024-08-29 09:27:00,228.43,229.11,-43,-29.240000000000293,-0.0029768419209386106,max_hold_time,AAPL
2024-08-29 09:27:00,2024-08-29 10:11:00,229.11,229.32,-43,-9.02999999999912,-0.0009165902841428987,max_hold_time,AAPL
2024-08-30 08:00:00,2024-08-30 08:43:00,230.91,230.8,-43,4.7299999999993645,0.00047637607725947435,max_hold_time,AAPL
2024-08-30 08:43:00,2024-08-30 09:28:00,230.8,230.64,-43,6.8800000000010755,0.0006932409012132799,max_hold_time,AAPL
2024-08-30 09:28:00,2024-08-30 10:12:00,230.64,230.88,-43,-10.320000000000391,-0.0010405827263267825,max_hold_time,AAPL
2024-09-03 08:00:00,2024-09-03 08:44:00,229.25,229.2,-43,2.150000000000489,0.00021810250817889365,max_hold_time,AAPL
2024-09-03 08:44:00,2024-09-03 09:30:00,229.2,227.91,-43,55.46999999999966,0.005628272251308866,max_hold_time,AAPL
2024-09-03 09:30:00,2024-09-03 10:18:00,227.91,228.34,-43,-18.490000000000293,-0.001886709666096296,max_hold_time,AAPL
2024-09-04 08:00:00,2024-09-04 08:46:00,220.61,220.5,-45,4.950000000000614,0.0004986174697430472,max_hold_time,AAPL
2024-09-04 08:46:00,2024-09-04 09:30:00,220.5,220.84,-45,-15.300000000000153,-0.0015419501133787004,max_hold_time,AAPL
2024-09-04 09:30:00,2024-09-04 10:14:00,220.84,221.14,-45,-13.499999999999233,-0.0013584495562397345,max_hold_time,AAPL
2024-09-05 08:00:00,2024-09-05 08:52:00,220.21,220.36,-45,-6.750000000000256,-0.000681167976022913,max_hold_time,AAPL
2024-09-05 08:52:00,2024-09-05 09:39:00,220.36,219.89,-45,21.150000000001228,0.0021328734797605156,max_hold_time,AAPL
2024-09-05 09:39:00,2024-09-05 10:22:00,219.89,220.1,-45,-9.450000000000358,-0.000955022966028505,max_hold_time,AAPL
2024-09-06 08:00:00,2024-09-06 08:43:00,221.39,221.3,-44,3.9599999999988995,0.0004065224264870816,max_hold_time,AAPL
2024-09-06 08:43:00,2024-09-06 09:32:00,221.3,221.03,-45,12.15000000000046,0.0012200632625395853,max_hold_time,AAPL
2024-09-06 09:32:00,2024-09-06 10:24:00,221.03,221.27,-45,-10.80000000000041,-0.0010858254535583817,max_hold_time,AAPL
2024-09-09 08:00:00,2024-09-09 08:45:00,222.8,223.0,-44,-8.7999999999995,-0.0008976660682225702,max_hold_time,AAPL
2024-09-09 08:45:00,2024-09-09 09:28:00,223.0,222.67,-44,14.52000000000055,0.0014798206278027466,max_hold_time,AAPL
2024-09-09 09:28:00,2024-09-09 10:15:00,222.67,222.6,-44,3.0799999999997,0.00031436655139890056,max_hold_time,AAPL
2024-09-10 08:00:00,2024-09-10 08:43:00,219.4,218.31,-45,49.05000000000015,0.004968094804010954,max_hold_time,AAPL
2024-09-10 08:43:00,2024-09-10 09:28:00,218.31,218.0,-45,13.950000000000102,0.0014199990838715691,max_hold_time,AAPL
2024-09-10 09:28:00,2024-09-10 10:11:00,218.0,218.38,-45,-17.099999999999795,-0.001743119266055025,max_hold_time,AAPL
2024-09-11 08:00:00,2024-09-11 08:46:00,219.26,219.0,-45,11.69999999999959,0.0011858068047066995,max_hold_time,AAPL
2024-09-11 08:46:00,2024-09-11 09:35:00,219.0,219.43,-45,-19.350000000000307,-0.001963470319634734,max_hold_time,AAPL
2024-09-11 09:35:00,2024-09-11 10:26:00,219.43,219.6,-45,-7.649999999999437,-0.0007747345394886182,max_hold_time,AAPL
2024-09-12 08:00:00,2024-09-12 08:43:00,222.91,222.5,-44,18.03999999999985,0.0018393073437710135,max_hold_time,AAPL
2024-09-12 08:43:00,2024-09-12 09:26:00,222.5,222.97,-44,-20.67999999999995,-0.0021123595505617926,max_hold_time,AAPL
2024-09-12 09:26:00,2024-09-12 10:09:00,222.97,222.56,-44,18.03999999999985,0.0018388123962864806,max_hold_time,AAPL
2024-09-13 08:04:00,2024-09-13 08:47:00,222.68,223.08,-44,-17.60000000000025,-0.0017962996227771047,max_hold_time,AAPL
2024-09-13 08:47:00,2024-09-13 09:32:00,223.08,223.24,-44,-7.03999999999985,-0.0007172314864622403,max_hold_time,AAPL
2024-09-13 09:32:00,2024-09-13 10:16:00,223.24,223.19,-44,2.2000000000005002,0.00022397419817242145,max_hold_time,AAPL
2024-09-16 08:00:00,2024-09-16 08:45:00,220.88,219.0,-45,84.5999999999998,0.008511408909815265,max_hold_time,AAPL
2024-09-16 08:45:00,2024-09-16 09:29:00,219.0,218.96,-45,1.7999999999996419,0.00018264840182644768,max_hold_time,AAPL
2024-09-16 09:29:00,2024-09-16 10:12:00,218.96,218.7,-45,11.70000000000087,0.0011874314943369534,max_hold_time,AAPL
2024-09-17 08:00:00,2024-09-17 08:49:00,216.38,216.42,-46,-1.839999999999634,-0.00018485996857376858,max_hold_time,AAPL
2024-09-17 08:49:00,2024-09-17 09:35:00,216.42,216.9,-46,-22.080000000000837,-0.0022179096201830617,max_hold_time,AAPL
2024-09-17 09:35:00,2024-09-17 10:18:00,216.9,216.9,-45,-0.0,0.0,max_hold_time,AAPL
2024-09-18 08:00:00,2024-09-18 08:43:00,215.91,215.5,-46,18.859999999999843,0.0018989393728868352,max_hold_time,AAPL
2024-09-18 08:43:00,2024-09-18 09:31:00,215.5,215.95,-46,-20.699999999999477,-0.0020881670533642164,max_hold_time,AAPL
2024-09-18 09:31:00,2024-09-18 10:15:00,215.95,216.1,-46,-6.9000000000002615,-0.0006946052326927793,max_hold_time,AAPL
2024-09-19 08:00:00,2024-09-19 08:43:00,223.46,224.26,-44,-35.19999999999925,-0.0035800590709745947,max_hold_time,AAPL
2024-09-19 08:43:00,2024-09-19 09:27:00,224.26,224.3,-44,-1.7600000000009004,-0.00017836439846615742,max_hold_time,AAPL
2024-09-19 09:27:00,2024-09-19 10:10:00,224.3,224.28,-44,0.8800000000004502,8.916629514048252e-05,max_hold_time,AAPL
2024-09-20 08:00:00,2024-09-20 08:43:00,228.05,227.9,-43,6.450000000000244,0.0006577504933128949,max_hold_time,AAPL
2024-09-20 08:43:00,2024-09-20 09:26:00,227.9,227.68,-43,9.459999999999951,0.0009653356735410218,max_hold_time,AAPL
2024-09-20 09:26:00,2024-09-20 10:09:00,227.68,227.38,-43,12.900000000000489,0.0013176387912860654,max_hold_time,AAPL
2024-09-23 08:00:00,2024-09-23 08:44:00,228.37,227.6,-43,33.11000000000044,0.0033717213294215975,max_hold_time,AAPL
2024-09-23 08:44:00,2024-09-23 09:29:00,227.6,227.59,-43,0.4299999999996089,4.393673110716567e-05,max_hold_time,AAPL
2024-09-23 09:29:00,2024-09-23 10:12:00,227.59,228.0,-43,-17.629999999999853,-0.0018014851267630237,max_hold_time,AAPL
2024-09-24 08:00:00,2024-09-24 08:45:00,227.48,227.73,-43,-10.75,-0.0010989977140847546,max_hold_time,AAPL
2024-09-24 08:45:00,2024-09-24 09:28:00,227.73,227.97,-43,-10.320000000000391,-0.0010538795942563962,max_hold_time,AAPL
2024-09-24 09:28:00,2024-09-24 10:15:00,227.97,228.37,-43,-17.200000000000244,-0.001754616835548562,max_hold_time,AAPL
2024-09-25 08:00:00,2024-09-25 08:43:00,225.74,225.76,-44,-0.8799999999991996,-8.85975015503757e-05,max_hold_time,AAPL
2024-09-25 08:43:00,2024-09-25 09:32:00,225.76,226.0,-44,-10.5600000000004,-0.001063075832742776,max_hold_time,AAPL
2024-09-25 09:32:00,2024-09-25 10:15:00,226.0,226.1,-44,-4.39999999999975,-0.00044247787610616953,max_hold_time,AAPL
2024-09-26 08:00:00,2024-09-26 08:47:00,227.55,228.04,-43,-21.06999999999917,-0.002153372885080117,max_hold_time,AAPL
2024-09-26 08:47:00,2024-09-26 09:31:00,228.04,228.39,-43,-15.049999999999756,-0.0015348184529029745,max_hold_time,AAPL
2024-09-26 09:31:00,2024-09-26 10:14:00,228.39,227.95,-43,18.919999999999902,0.0019265291825386302,max_hold_time,AAPL
2024-09-27 08:00:00,2024-09-27 08:48:00,226.62,227.34,-43,-30.95999999999995,-0.0031771247021445542,max_hold_time,AAPL
2024-09-27 08:48:00,2024-09-27 09:33:00,227.34,227.14,-43,8.600000000000733,0.0008797395970793396,max_hold_time,AAPL
2024-09-27 09:33:00,2024-09-27 10:18:00,227.14,227.97,-43,-35.69000000000054,-0.0036541340142643855,max_hold_time,AAPL
2024-09-30 08:00:00,2024-09-30 08:43:00,228.2,229.01,-43,-34.8300000000001,-0.0035495179666958907,max_hold_time,AAPL
2024-09-30 08:43:00,2024-09-30 09:26:00,229.01,230.02,-43,-43.43000000000083,-0.0044102877603598946,max_hold_time,AAPL
2024-09-30 09:26:00,2024-09-30 10:10:00,230.02,230.12,-43,-4.299999999999756,-0.0004347448047995579,max_hold_time,AAPL
2024-10-01 08:00:00,2024-10-01 08:51:00,233.33,233.2,-42,5.460000000001003,0.0005571508164403372,max_hold_time,AAPL
2024-10-01 08:51:00,2024-10-01 09:34:00,233.2,233.32,-42,-5.040000000000191,-0.0005145797598627983,max_hold_time,AAPL
2024-10-01 09:34:00,2024-10-01 10:19:00,233.32,233.42,-42,-4.199999999999761,-0.0004285959197668195,max_hold_time,AAPL
2024-10-02 08:00:00,2024-10-02 08:47:00,225.54,225.88,-44,-14.96000000000015,-0.0015074931276048745,max_hold_time,AAPL
2024-10-02 08:47:00,2024-10-02 09:30:00,225.88,225.21,-44,29.47999999999945,0.0029661767310075592,max_hold_time,AAPL
2024-10-02 09:30:00,2024-10-02 10:16:00,225.21,224.63,-44,25.52000000000055,0.002575374095288897,max_hold_time,AAPL
2024-10-03 08:00:00,2024-10-03 08:44:00,226.2,225.94,-43,11.179999999999609,0.0011494252873562817,max_hold_time,AAPL
2024-10-03 08:44:00,2024-10-03 10:00:00,225.94,225.79,-44,6.60000000000025,0.0006638930689563852,max_hold_time,AAPL
2024-10-03 10:00:00,2024-10-03 10:45:00,225.79,225.6,-44,8.3599999999999,0.0008414898799769597,max_hold_time,AAPL
2024-10-04 08:00:00,2024-10-04 08:44:00,226.43,225.99,-43,18.919999999999902,0.0019432054056441183,max_hold_time,AAPL
2024-10-04 08:44:00,2024-10-04 09:32:00,225.99,225.72,-44,11.88000000000045,0.0011947431302270464,max_hold_time,AAPL
2024-10-04 09:32:00,2024-10-04 10:17:00,225.72,226.13,-44,-18.03999999999985,-0.001816409711146538,max_hold_time,AAPL
2024-10-07 08:00:00,2024-10-07 08:43:00,223.71,224.29,-44,-25.5199999999993,-0.0025926422600687678,max_hold_time,AAPL
2024-10-07 08:43:00,2024-10-07 09:26:00,224.29,223.4,-44,39.1599999999994,0.003968077043113766,max_hold_time,AAPL
2024-10-07 09:26:00,2024-10-07 10:11:00,223.4,223.6,-44,-8.7999999999995,-0.0008952551477170484,max_hold_time,AAPL
2024-10-08 08:00:00,2024-10-08 08:45:00,222.1,221.93,-44,7.47999999999945,0.0007654209815397906,max_hold_time,AAPL
2024-10-08 08:45:00,2024-10-08 09:29:00,221.93,222.45,-44,-22.8799999999992,-0.0023430811517144226,max_hold_time,AAPL
2024-10-08 09:29:00,2024-10-08 10:16:00,222.45,222.7,-44,-11.0,-0.0011238480557428637,max_hold_time,AAPL
2024-10-09 08:00:00,2024-10-09 08:57:00,225.12,224.72,-44,17.60000000000025,0.0017768301350391154,max_hold_time,AAPL
2024-10-09 08:57:00,2024-10-09 09:44:00,224.72,225.03,-44,-13.6400000000001,-0.001379494482022082,max_hold_time,AAPL
2024-10-09 09:44:00,2024-10-09 10:32:00,225.03,225.15,-44,-5.2800000000002,-0.0005332622317024599,max_hold_time,AAPL
2024-10-10 08:00:00,2024-10-10 08:49:00,229.19,228.82,-43,15.910000000000196,0.001614381081199025,max_hold_time,AAPL
2024-10-10 08:49:00,2024-10-10 09:32:00,228.82,228.45,-43,15.910000000000196,0.0016169915217201492,max_hold_time,AAPL
2024-10-10 09:32:00,2024-10-10 10:20:00,228.45,228.65,-43,-8.600000000000733,-0.0008754650908295779,max_hold_time,AAPL
2024-10-11 08:04:00,2024-10-11 08:49:00,228.32,229.0,-43,-29.240000000000293,-0.0029782761037141156,max_hold_time,AAPL
2024-10-11 08:49:00,2024-10-11 09:58:00,229.0,228.71,-43,12.469999999999658,0.0012663755458514937,max_hold_time,AAPL
2024-10-11 09:58:00,2024-10-11 10:52:00,228.71,228.73,-43,-0.8599999999992178,-8.744698526510345e-05,max_hold_time,AAPL
2024-10-14 08:00:00,2024-10-14 08:54:00,228.1,228.03,-43,3.0099999999997067,0.00030688294607625246,max_hold_time,AAPL
2024-10-14 08:54:00,2024-10-14 09:37:00,228.03,227.95,-43,3.4400000000005377,0.0003508310310047472,max_hold_time,AAPL
2024-10-14 09:37:00,2024-10-14 10:20:00,227.95,228.88,-43,-39.99000000000029,-0.0040798420706295545,max_hold_time,AAPL
2024-10-15 08:00:00,2024-10-15 08:44:00,231.01,230.33,-43,29.23999999999907,0.0029435955153455625,max_hold_time,AAPL
2024-10-15 08:44:00,2024-10-15 09:39:00,230.33,230.63,-43,-12.899999999999267,-0.0013024790517951763,max_hold_time,AAPL
2024-10-15 09:39:00,2024-10-15 10:22:00,230.63,231.0,-43,-15.910000000000196,-0.0016043012617612824,max_hold_time,AAPL
2024-10-16 08:02:00,2024-10-16 08:46:00,234.3,234.2,-42,4.200000000000955,0.00042680324370474916,max_hold_time,AAPL
2024-10-16 08:46:00,2024-10-16 09:33:00,234.2,233.89,-42,13.020000000000095,0.0013236549957301549,max_hold_time,AAPL
2024-10-16 09:33:00,2024-10-16 10:21:00,233.89,233.52,-42,15.539999999998997,0.0015819402283123525,max_hold_time,AAPL
2024-10-17 08:00:00,2024-10-17 08:43:00,233.3,232.9,-42,16.80000000000024,0.0017145306472353436,max_hold_time,AAPL
2024-10-17 08:43:00,2024-10-17 09:26:00,232.9,233.4,-42,-21.0,-0.0021468441391155,max_hold_time,AAPL
2024-10-17 09:26:00,2024-10-17 10:09:00,233.4,233.5,-42,-4.199999999999761,-0.0004284490145672421,max_hold_time,AAPL
2024-10-18 08:00:00,2024-10-18 08:43:00,234.3,234.35,-42,-2.0999999999992838,-0.00021340162185225328,max_hold_time,AAPL
2024-10-18 08:43:00,2024-10-18 09:26:00,234.35,234.76,-42,-17.219999999999857,-0.0017495199487945236,max_hold_time,AAPL
2024-10-18 09:26:00,2024-10-18 10:10:00,234.76,234.95,-42,-7.9799999999999045,-0.0008093371954336247,max_hold_time,AAPL
2024-10-21 08:00:00,2024-10-21 08:45:00,234.41,234.1,-42,13.020000000000095,0.0013224691779361046,max_hold_time,AAPL
2024-10-21 08:45:00,2024-10-21 09:28:00,234.1,234.1,-42,-0.0,0.0,max_hold_time,AAPL
2024-10-21 09:28:00,2024-10-21 10:12:00,234.1,234.14,-42,-1.6799999999996658,-0.00017086715079022658,max_hold_time,AAPL
2024-10-22 08:00:00,2024-10-22 08:44:00,235.59,235.7,-42,-4.619999999999379,-0.0004669128570821564,max_hold_time,AAPL
2024-10-22 08:44:00,2024-10-22 09:27:00,235.7,235.06,-42,26.879999999999427,0.0027153160797623523,max_hold_time,AAPL
2024-10-22 09:27:00,2024-10-22 10:11:00,235.06,235.09,-42,-1.2600000000000477,-0.00012762698885391448,max_hold_time,AAPL
2024-10-23 08:00:00,2024-10-23 08:45:00,235.7,235.18,-42,21.839999999999236,0.002206194314806881,max_hold_time,AAPL
2024-10-23 08:45:00,2024-10-23 09:41:00,235.18,234.95,-42,9.660000000000764,0.0009779743175440862,max_hold_time,AAPL
2024-10-23 09:41:00,2024-10-23 10:27:00,234.95,234.66,-42,12.179999999999666,0.0012343051713130115,max_hold_time,AAPL
2024-10-24 08:00:00,2024-10-24 08:46:00,231.32,231.3,-43,0.8599999999992178,8.646031471546693e-05,max_hold_time,AAPL
2024-10-24 08:46:00,2024-10-24 09:35:00,231.3,231.32,-43,-0.8599999999992178,-8.646779074786775e-05,max_hold_time,AAPL
2024-10-24 09:35:00,2024-10-24 10:22:00,231.32,231.38,-43,-2.5800000000000978,-0.0002593809441466465,max_hold_time,AAPL
2024-10-25 08:00:00,2024-10-25 08:43:00,227.51,228.25,-43,-31.82000000000039,-0.00325260428113054,max_hold_time,AAPL
2024-10-25 08:43:00,2024-10-25 09:27:00,228.25,228.75,-43,-21.5,-0.002190580503833516,max_hold_time,AAPL
2024-10-25 09:27:00,2024-10-25 10:10:00,228.75,228.8,-43,-2.150000000000489,-0.0002185792349727273,max_hold_time,AAPL
2024-10-28 08:00:00,2024-10-28 08:43:00,232.56,233.01,-42,-18.899999999999523,-0.00193498452012379,max_hold_time,AAPL
2024-10-28 08:43:00,2024-10-28 09:26:00,233.01,232.9,-42,4.619999999999379,0.00047208274322984087,max_hold_time,AAPL
2024-10-28 09:26:00,2024-10-28 10:09:00,232.9,232.75,-42,6.300000000000239,0.0006440532417346745,max_hold_time,AAPL
2024-10-29 08:00:00,2024-10-29 08:51:00,232.69,233.18,-42,-20.580000000000382,-0.002105806007993507,max_hold_time,AAPL
2024-10-29 08:51:00,2024-10-29 09:38:00,233.18,232.54,-42,26.88000000000062,0.002744660777082146,max_hold_time,AAPL
2024-10-29 09:38:00,2024-10-29 10:22:00,232.54,232.52,-42,0.839999999999236,8.600670852318659e-05,max_hold_time,AAPL
2024-10-30 08:00:00,2024-10-30 08:44:00,233.22,233.23,-42,-0.419999999999618,-4.2877969299334986e-05,max_hold_time,AAPL
2024-10-30 08:44:00,2024-10-30 09:46:00,233.23,233.09,-42,5.879999999999427,0.0006002658320112609,max_hold_time,AAPL
2024-10-30 09:46:00,2024-10-30 10:30:00,233.09,233.0,-42,3.7800000000001432,0.0003861169505341431,max_hold_time,AAPL
2024-10-31 08:00:00,2024-10-31 08:47:00,229.6,229.6,-43,-0.0,0.0,max_hold_time,AAPL
2024-10-31 08:47:00,2024-10-31 09:30:00,229.6,229.31,-43,12.469999999999658,0.0012630662020905578,max_hold_time,AAPL
2024-10-31 09:30:00,2024-10-31 10:15:00,229.31,229.3,-43,0.4299999999996089,4.360908813392746e-05,max_hold_time,AAPL
2024-11-01 08:00:00,2024-11-01 08:43:00,222.9,223.4,-44,-22.0,-0.0022431583669807087,max_hold_time,AAPL
2024-11-01 08:43:00,2024-11-01 09:26:00,223.4,223.73,-44,-14.5199999999993,-0.0014771709937331427,max_hold_time,AAPL
2024-11-01 09:26:00,2024-11-01 10:09:00,223.73,223.67,-44,2.6400000000001,0.0002681803960130616,max_hold_time,AAPL
2024-11-04 09:00:00,2024-11-04 09:44:00,221.63,221.42,-44,9.24000000000035,0.0009475251545368766,max_hold_time,AAPL
2024-11-04 09:44:00,2024-11-04 10:27:00,221.42,221.9,-44,-21.1200000000008,-0.0021678258513233594,max_hold_time,AAPL
2024-11-04 10:27:00,2024-11-04 11:11:00,221.9,221.56,-44,14.96000000000015,0.0015322217214961847,max_hold_time,AAPL
2024-11-05 00:00:00,2024-11-05 00:45:00,221.6391,221.55,-44,3.920400000000086,0.00040200488090775475,max_hold_time,AAPL
2024-11-05 00:45:00,2024-11-05 09:00:00,221.55,221.45,-44,4.4000000000010004,0.0004513653802754355,max_hold_time,AAPL
2024-11-05 09:00:00,2024-11-05 09:48:00,221.45,221.62,-44,-7.4800000000007,-0.0007676676450666783,max_hold_time,AAPL
2024-11-06 00:04:00,2024-11-06 00:48:00,222.98,222.7191,-44,11.479599999999664,0.0011700600950757573,max_hold_time,AAPL
2024-11-06 00:48:00,2024-11-06 09:00:00,222.7191,225.25,-44,-111.35960000000011,-0.011363641465864412,stop_loss,AAPL
2024-11-06 09:00:00,2024-11-06 09:43:00,225.25,224.5,-44,33.0,0.003329633740288568,max_hold_time,AAPL
2024-11-07 00:00:00,2024-11-07 00:43:00,222.65,222.52,-44,5.7199999999998,0.0005838760386256252,max_hold_time,AAPL
2024-11-07 00:43:00,2024-11-07 09:00:00,222.52,223.5,-44,-43.11999999999955,-0.004404098507999235,max_hold_time,AAPL
2024-11-07 09:00:00,2024-11-07 09:44:00,223.5,223.35,-44,6.60000000000025,0.0006711409395973409,max_hold_time,AAPL
2024-11-08 00:00:00,2024-11-08 00:48:00,227.52,227.63,-43,-4.7299999999993645,-0.00048347398030935837,max_hold_time,AAPL
2024-11-08 00:48:00,2024-11-08 09:00:00,227.63,227.57,-43,2.5800000000000978,0.0002635856433686345,max_hold_time,AAPL
2024-11-08 09:00:00,2024-11-08 09:44:00,227.57,227.81,-43,-10.320000000000391,-0.0010546205563123833,max_hold_time,AAPL
2024-11-09 00:00:00,2024-11-09 00:45:00,226.96,226.95,-43,0.43000000000083105,4.4060627423419665e-05,max_hold_time,AAPL
2024-11-09 00:45:00,2024-11-11 09:00:00,226.95,227.24,-43,-12.47000000000088,-0.0012778144965852412,max_hold_time,AAPL
2024-11-11 09:00:00,2024-11-11 09:45:00,227.24,226.71,-43,22.79000000000005,0.002332335856363321,max_hold_time,AAPL
2024-11-11 09:45:00,2024-11-11 10:31:00,226.71,226.31,-43,17.200000000000244,0.0017643685765956758,max_hold_time,AAPL
2024-11-12 00:00:00,2024-11-12 00:43:00,224.0001,223.88,-44,5.284400000000346,0.0005361604749283945,max_hold_time,AAPL
2024-11-12 00:43:00,2024-11-12 09:00:00,223.88,223.34,-44,23.75999999999965,0.0024120064320171165,max_hold_time,AAPL
2024-11-12 09:00:00,2024-11-12 09:50:00,223.34,223.6,-44,-11.4399999999996,-0.0011641443538998428,max_hold_time,AAPL
2024-11-13 00:09:00,2024-11-13 00:58:00,224.2,224.07,-44,5.7199999999998,0.0005798394290811573,max_hold_time,AAPL
2024-11-13 00:58:00,2024-11-13 09:01:00,224.07,223.88,-44,8.3599999999999,0.0008479493015575389,max_hold_time,AAPL
2024-11-13 09:01:00,2024-11-13 09:44:00,223.88,223.8,-44,3.5199999999992997,0.00035733428622469217,max_hold_time,AAPL
2024-11-14 00:00:00,2024-11-14 00:44:00,224.9,224.86,-44,1.7599999999996498,0.0001778568252556338,max_hold_time,AAPL
2024-11-14 00:44:00,2024-11-14 09:00:00,224.86,224.45,-44,18.0400000000011,0.001823356755314529,max_hold_time,AAPL
2024-11-14 09:00:00,2024-11-14 09:44:00,224.45,224.45,-44,-0.0,0.0,max_hold_time,AAPL
2024-11-15 00:12:00,2024-11-15 00:55:00,227.47,227.45,-43,0.86000000000044,8.792368224385735e-05,max_hold_time,AAPL
2024-11-15 00:55:00,2024-11-15 09:00:00,227.45,226.35,-43,47.299999999999756,0.004836227742360933,max_hold_time,AAPL
2024-11-15 09:00:00,2024-11-15 09:44:00,226.35,226.6,-43,-10.75,-0.001104484205875856,max_hold_time,AAPL
2024-11-16 00:15:00,2024-11-16 00:58:00,225.04,225.25,-44,-9.24000000000035,-0.0009331674369001421,max_hold_time,AAPL
2024-11-16 00:58:00,2024-11-18 09:00:00,225.25,226.0,-44,-33.0,-0.003329633740288568,max_hold_time,AAPL
2024-11-18 09:00:00,2024-11-18 09:48:00,226.0,224.96,-44,45.75999999999965,0.00460176991150439,max_hold_time,AAPL
2024-11-18 09:48:00,2024-11-18 10:32:00,224.96,225.16,-44,-8.7999999999995,-0.00088904694167847,max_hold_time,AAPL
2024-11-19 00:02:00,2024-11-19 00:47:00,227.8101,227.8178,-43,-0.3310999999999922,-3.380008173474231e-05,max_hold_time,AAPL
2024-11-19 00:47:00,2024-11-19 09:00:00,227.8178,228.08,-43,-11.274600000000305,-0.0011509197262022856,max_hold_time,AAPL
